STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
188,8.95,-1.1,5.1,-0.1,0.04,-0.01
189,8.95,-1.09,5.1,-0.1,0.04,-0.01
190,8.95,-1.09,5.09,-0.1,0.04,-0.01
191,8.96,-1.09,5.09,-0.1,0.04,-0.01
192,8.96,-1.09,5.08,-0.1,0.04,-0.01
193,8.96,-1.09,5.08,-0.11,0.04,-0.01
194,8.96,-1.09,5.07,-0.11,0.04,-0.01
195,8.96,-1.09,5.07,-0.11,0.05,-0.01
196,8.96,-1.09,5.07,-0.11,0.05,-0.01
197,8.97,-1.09,5.06,-0.11,0.05,-0.01
198,8.97,-1.09,5.06,-0.11,0.05,-0.01
199,8.97,-1.09,5.06,-0.11,0.05,-0.01
200,8.97,-1.09,5.06,-0.11,0.06,-0.01
201,8.97,-1.1,5.06,-0.11,0.06,-0.01
202,8.97,-1.1,5.06,-0.11,0.06,-0.01
203,8.96,-1.1,5.07,-0.11,0.06,-0.01
204,8.96,-1.1,5.07,-0.11,0.06,-0.01
205,8.96,-1.1,5.07,-0.11,0.07,-0.01
206,8.96,-1.1,5.08,-0.11,0.07,-0.01
207,8.96,-1.1,5.08,-0.12,0.07,-0.01
208,8.96,-1.1,5.09,-0.12,0.07,-0.01
209,8.95,-1.1,5.09,-0.12,0.07,-0.01
210,8.95,-1.1,5.1,-0.12,0.07,-0.01
211,8.95,-1.11,5.1,-0.12,0.07,-0.01
212,8.94,-1.11,5.11,-0.11,0.08,-0.01
213,8.94,-1.11,5.12,-0.11,0.08,-0.01
214,8.94,-1.11,5.13,-0.11,0.08,-0.01
215,8.93,-1.11,5.13,-0.11,0.08,-0.01
216,8.93,-1.11,5.14,-0.11,0.08,-0.01
217,8.93,-1.11,5.15,-0.11,0.08,-0.01
218,8.92,-1.11,5.16,-0.11,0.08,-0.01
219,8.92,-1.11,5.16,-0.11,0.08,-0.01
220,8.92,-1.11,5.17,-0.11,0.07,-0.01
221,8.91,-1.11,5.18,-0.11,0.07,-0.01
222,8.91,-1.11,5.18,-0.11,0.07,-0.01
223,8.91,-1.11,5.19,-0.11,0.07,-0.01
224,8.91,-1.11,5.19,-0.11,0.07,-0.01
225,8.9,-1.11,5.2,-0.11,0.07,-0.01
226,8.9,-1.1,5.2,-0.11,0.07,-0.01
227,8.9,-1.1,5.2,-0.11,0.07,-0.01
228,8.9,-1.1,5.2,-0.11,0.06,-0.01
229,8.9,-1.1,5.21,-0.11,0.06,-0.01
230,8.9,-1.1,5.21,-0.11,0.06,-0.01
231,8.89,-1.1,5.21,-0.11,0.06,-0.01
232,8.89,-1.1,5.21,-0.11,0.06,-0.01
233,8.89,-1.1,5.21,-0.11,0.06,-0.01
234,8.89,-1.1,5.21,-0.11,0.06,-0.01
235,8.89,-1.1,5.21,-0.11,0.05,-0.01
236,8.89,-1.1,5.21,-0.11,0.05,-0.01
237,8.89,-1.1,5.21,-0.11,0.05,-0.01
238,8.89,-1.1,5.21,-0.11,0.05,-0.01
239,8.89,-1.1,5.21,-0.11,0.05,-0.01
240,8.89,-1.1,5.21,-0.11,0.05,-0.01
241,8.89,-1.1,5.21,-0.11,0.05,-0.01
242,8.89,-1.11,5.21,-0.11,0.05,-0.01
243,8.89,-1.11,5.21,-0.11,0.05,-0.01
244,8.89,-1.11,5.21,-0.11,0.05,-0.01
245,8.89,-1.11,5.21,-0.11,0.05,-0.01
246,8.89,-1.11,5.21,-0.11,0.05,-0.01
247,8.89,-1.11,5.21,-0.11,0.06,-0.01
248,8.89,-1.11,5.21,-0.11,0.06,-0.01
249,8.89,-1.11,5.21,-0.11,0.06,-0.01
250,8.89,-1.11,5.21,-0.11,0.06,-0.01
251,8.89,-1.11,5.21,-0.11,0.06,-0.01
252,8.89,-1.11,5.21,-0.11,0.06,-0.01
253,8.89,-1.11,5.21,-0.11,0.06,-0.01
254,8.89,-1.11,5.21,-0.11,0.06,-0.01
255,8.89,-1.11,5.22,-0.11,0.06,-0.01
256,8.89,-1.11,5.22,-0.11,0.06,-0.01
257,8.89,-1.11,5.22,-0.11,0.05,-0.01
258,8.89,-1.11,5.22,-0.11,0.05,-0.01
259,8.89,-1.11,5.22,-0.11,0.05,-0.01
260,8.89,-1.11,5.22,-0.11,0.05,-0.01
261,8.89,-1.11,5.22,-0.11,0.05,-0.01
262,8.89,-1.11,5.21,-0.11,0.05,-0.01
263,8.89,-1.11,5.21,-0.11,0.05,-0.01
264,8.89,-1.11,5.21,-0.11,0.05,-0.01
265,8.89,-1.11,5.21,-0.11,0.05,-0.01
266,8.89,-1.11,5.21,-0.11,0.05,-0.01
267,8.9,-1.11,5.2,-0.11,0.05,-0.01
268,8.9,-1.11,5.2,-0.11,0.04,-0.01
269,8.9,-1.11,5.2,-0.11,0.04,-0.01
270,8.9,-1.11,5.19,-0.11,0.04,-0.01
271,8.9,-1.11,5.19,-0.11,0.04,-0.01
272,8.91,-1.11,5.19,-0.11,0.04,-0.01
273,8.91,-1.12,5.18,-0.11,0.04,-0.01
274,8.91,-1.12,5.18,-0.11,0.04,-0.01
275,8.91,-1.12,5.17,-0.11,0.04,-0.01
276,8.91,-1.12,5.17,-0.11,0.04,-0.01
277,8.92,-1.12,5.17,-0.11,0.04,-0.01
278,8.92,-1.12,5.16,-0.11,0.04,-0.01
279,8.92,-1.12,5.16,-0.11,0.04,-0.01
280,8.92,-1.12,5.15,-0.11,0.04,-0.01
281,8.92,-1.12,5.15,-0.11,0.04,-0.01
282,8.93,-1.12,5.15,-0.11,0.04,-0.01
283,8.93,-1.12,5.14,-0.11,0.04,-0.01
284,8.93,-1.12,5.14,-0.11,0.04,-0.01
285,8.93,-1.12,5.13,-0.11,0.04,-0.01
286,8.93,-1.12,5.13,-0.11,0.04,-0.01
