STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
156,9.21,-1.4,4.52,-0.11,0.05,-0.01
157,9.21,-1.4,4.52,-0.11,0.05,-0.01
158,9.21,-1.4,4.52,-0.11,0.05,-0.01
159,9.21,-1.4,4.52,-0.11,0.05,-0.01
160,9.21,-1.4,4.51,-0.11,0.05,-0.01
161,9.21,-1.4,4.51,-0.11,0.05,-0.01
162,9.21,-1.4,4.51,-0.11,0.05,-0.01
163,9.21,-1.4,4.51,-0.11,0.05,-0.01
164,9.22,-1.4,4.51,-0.11,0.05,-0.01
165,9.22,-1.4,4.51,-0.11,0.05,-0.01
166,9.22,-1.4,4.51,-0.11,0.05,-0.01
167,9.22,-1.4,4.51,-0.11,0.05,-0.01
168,9.22,-1.4,4.5,-0.11,0.05,-0.01
169,9.22,-1.4,4.5,-0.11,0.05,-0.01
170,9.22,-1.4,4.5,-0.11,0.05,-0.01
171,9.22,-1.4,4.49,-0.11,0.04,-0.01
172,9.22,-1.39,4.49,-0.11,0.04,-0.01
173,9.23,-1.39,4.49,-0.11,0.04,-0.01
174,9.23,-1.39,4.48,-0.11,0.04,-0.01
175,9.23,-1.39,4.48,-0.11,0.04,-0.01
176,9.23,-1.39,4.48,-0.11,0.04,-0.01
177,9.23,-1.39,4.47,-0.11,0.04,-0.01
178,9.23,-1.39,4.47,-0.11,0.04,-0.01
179,9.23,-1.39,4.47,-0.11,0.05,-0.01
180,9.24,-1.39,4.46,-0.11,0.05,-0.01
181,9.24,-1.39,4.46,-0.11,0.05,-0.01
182,9.24,-1.39,4.46,-0.11,0.05,-0.01
183,9.24,-1.39,4.46,-0.11,0.05,-0.01
184,9.24,-1.39,4.45,-0.11,0.05,-0.01
185,9.24,-1.39,4.45,-0.11,0.05,-0.01
186,9.24,-1.39,4.45,-0.11,0.05,-0.01
187,9.24,-1.39,4.45,-0.11,0.05,-0.01
188,9.24,-1.39,4.45,-0.11,0.05,-0.01
189,9.24,-1.39,4.45,-0.11,0.05,-0.01
190,9.24,-1.39,4.45,-0.11,0.06,-0.01
191,9.24,-1.39,4.45,-0.11,0.06,-0.01
192,9.24,-1.39,4.45,-0.11,0.06,-0.01
193,9.24,-1.39,4.45,-0.11,0.06,-0.01
194,9.24,-1.39,4.45,-0.11,0.06,-0.01
195,9.24,-1.39,4.46,-0.11,0.06,-0.01
196,9.24,-1.39,4.46,-0.11,0.06,-0.01
197,9.24,-1.39,4.46,-0.11,0.06,-0.01
198,9.24,-1.39,4.46,-0.11,0.06,-0.01
199,9.23,-1.39,4.47,-0.11,0.06,-0.01
200,9.23,-1.39,4.47,-0.11,0.06,-0.01
201,9.23,-1.39,4.47,-0.11,0.06,-0.01
202,9.23,-1.4,4.48,-0.11,0.06,-0.01
203,9.23,-1.4,4.48,-0.11,0.06,-0.01
204,9.23,-1.4,4.48,-0.11,0.06,-0.01
205,9.23,-1.4,4.48,-0.11,0.06,-0.01
206,9.23,-1.4,4.49,-0.11,0.06,-0.01
207,9.23,-1.4,4.49,-0.11,0.06,-0.01
208,9.22,-1.4,4.49,-0.11,0.06,-0.01
209,9.22,-1.4,4.49,-0.11,0.06,-0.01
210,9.22,-1.4,4.5,-0.11,0.06,-0.01
211,9.22,-1.4,4.5,-0.11,0.06,-0.01
212,9.22,-1.4,4.5,-0.11,0.06,-0.01
213,9.22,-1.41,4.5,-0.11,0.06,-0.01
214,9.22,-1.41,4.5,-0.11,0.06,-0.01
215,9.22,-1.41,4.5,-0.11,0.06,-0.01
216,9.22,-1.41,4.5,-0.11,0.06,-0.01
217,9.22,-1.41,4.5,-0.11,0.06,-0.01
218,9.22,-1.41,4.5,-0.11,0.06,-0.01
219,9.22,-1.41,4.5,-0.11,0.06,-0.01
220,9.22,-1.41,4.5,-0.11,0.06,-0.01
221,9.22,-1.41,4.5,-0.11,0.06,-0.01
222,9.22,-1.41,4.5,-0.11,0.05,-0.01
223,9.22,-1.41,4.5,-0.11,0.05,-0.01
224,9.22,-1.41,4.5,-0.11,0.05,-0.01
225,9.22,-1.41,4.5,-0.11,0.05,-0.01
226,9.22,-1.41,4.5,-0.11,0.05,-0.01
227,9.22,-1.41,4.5,-0.11,0.05,-0.01
228,9.22,-1.41,4.5,-0.11,0.05,-0.01
229,9.22,-1.41,4.5,-0.11,0.05,-0.01
230,9.22,-1.41,4.5,-0.11,0.05,-0.01
231,9.22,-1.41,4.5,-0.11,0.05,-0.01
232,9.22,-1.41,4.5,-0.11,0.05,-0.01
233,9.22,-1.41,4.5,-0.11,0.05,-0.01
234,9.22,-1.41,4.5,-0.11,0.05,-0.01
235,9.22,-1.41,4.5,-0.11,0.05,-0.01
236,9.22,-1.41,4.5,-0.11,0.05,-0.01
237,9.22,-1.41,4.5,-0.11,0.05,-0.01
238,9.22,-1.41,4.5,-0.11,0.05,-0.01
239,9.22,-1.41,4.5,-0.11,0.06,-0.01
240,9.22,-1.41,4.5,-0.11,0.06,-0.01
241,9.22,-1.41,4.5,-0.11,0.06,-0.01
242,9.22,-1.4,4.5,-0.11,0.06,-0.01
243,9.22,-1.41,4.5,-0.11,0.06,-0.01
244,9.22,-1.41,4.5,-0.11,0.06,-0.01
245,9.22,-1.41,4.5,-0.11,0.06,-0.01
246,9.22,-1.41,4.51,-0.11,0.06,-0.01
247,9.22,-1.41,4.51,-0.11,0.06,-0.01
248,9.22,-1.41,4.51,-0.11,0.06,-0.01
249,9.21,-1.41,4.51,-0.11,0.06,-0.01
250,9.21,-1.41,4.51,-0.11,0.06,-0.01
251,9.21,-1.41,4.51,-0.11,0.05,-0.01
252,9.21,-1.41,4.51,-0.11,0.05,-0.01
253,9.22,-1.41,4.51,-0.11,0.05,-0.01
254,9.22,-1.41,4.51,-0.11,0.05,-0.01
255,9.22,-1.41,4.5,-0.11,0.05,-0.01
256,9.22,-1.41,4.5,-0.11,0.05,-0.01
257,9.22,-1.41,4.5,-0.11,0.05,-0.01
258,9.22,-1.41,4.5,-0.11,0.05,-0.01
259,9.22,-1.41,4.5,-0.11,0.05,-0.01
260,9.22,-1.41,4.5,-0.11,0.05,-0.01
261,9.22,-1.41,4.5,-0.11,0.05,-0.01
262,9.22,-1.41,4.5,-0.11,0.05,-0.01
263,9.22,-1.41,4.49,-0.11,0.05,-0.01
