STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
167,8.82,0.93,5.47,-0.12,0.10,-0.01
168,8.91,0.85,5.47,-0.11,0.11,-0.01
169,8.84,0.91,5.52,-0.09,0.12,-0.02
170,8.72,0.92,5.51,-0.09,0.10,-0.02
171,8.71,0.89,5.52,-0.09,0.10,-0.01
172,8.76,0.91,5.58,-0.11,0.09,-0.01
173,8.81,0.90,5.60,-0.11,0.07,-0.01
174,8.82,0.85,5.46,-0.10,0.08,-0.02
175,8.75,0.87,5.54,-0.06,0.10,-0.02
176,8.66,0.91,5.60,-0.11,0.07,-0.02
177,8.80,0.91,5.56,-0.10,0.06,-0.01
178,8.84,0.92,5.58,-0.10,0.08,-0.02
179,8.74,0.92,5.60,-0.10,0.07,-0.02
180,8.69,0.91,5.55,-0.11,0.06,-0.01
181,8.75,0.93,5.59,-0.12,0.06,-0.01
182,8.79,0.91,5.60,-0.11,0.06,-0.01
183,8.77,0.93,5.58,-0.11,0.06,-0.02
184,8.71,0.93,5.54,-0.10,0.06,-0.01
185,8.74,0.93,5.55,-0.11,0.06,-0.01
186,8.75,0.92,5.56,-0.11,0.06,-0.01
187,8.76,0.91,5.57,-0.11,0.06,-0.02
188,8.74,0.91,5.58,-0.11,0.06,-0.01
189,8.73,0.93,5.57,-0.11,0.06,-0.01
190,8.75,0.93,5.57,-0.11,0.06,-0.01
191,8.73,0.91,5.55,-0.11,0.07,-0.01
192,8.73,0.92,5.57,-0.11,0.06,-0.01
193,8.76,0.92,5.56,-0.11,0.05,-0.01
194,8.75,0.90,5.59,-0.11,0.06,-0.01
195,8.70,1.00,5.72,-0.12,0.06,-0.02
196,8.75,0.89,5.38,-0.09,0.04,-0.00
197,8.71,0.90,5.54,-0.07,0.08,-0.02
198,8.71,1.02,5.78,-0.12,0.06,-0.01
199,8.73,0.93,5.56,-0.12,0.02,0.00
200,8.83,0.89,5.57,-0.12,0.05,-0.01
