STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
167,8.94,1.46,5.03,-0.09,0.06,-0.02
168,8.96,1.51,5.07,-0.12,0.07,-0.01
169,8.95,1.52,5.11,-0.11,0.05,0.00
170,9.04,1.50,5.05,-0.12,0.05,-0.00
171,9.08,1.48,5.11,-0.11,0.05,-0.01
172,8.97,1.49,5.02,-0.10,0.05,-0.02
173,8.88,1.50,5.03,-0.10,0.05,-0.02
174,8.94,1.47,5.05,-0.12,0.05,-0.00
175,9.03,1.51,5.10,-0.12,0.05,-0.00
176,9.03,1.50,5.09,-0.11,0.05,-0.01
177,9.00,1.41,5.00,-0.11,0.07,-0.02
178,8.96,1.47,5.03,-0.09,0.06,-0.01
179,8.92,1.50,5.05,-0.12,0.06,-0.01
180,9.04,1.52,5.05,-0.11,0.05,-0.01
181,9.04,1.50,5.06,-0.11,0.06,-0.01
182,8.95,1.49,5.06,-0.11,0.06,-0.02
183,8.91,1.47,5.06,-0.12,0.06,-0.01
184,8.99,1.48,5.08,-0.12,0.06,-0.01
185,9.02,1.49,5.04,-0.10,0.06,-0.01
186,8.97,1.52,5.05,-0.12,0.06,-0.02
187,8.94,1.48,5.06,-0.11,0.05,-0.01
188,8.96,1.47,5.04,-0.11,0.05,-0.01
189,8.99,1.50,5.07,-0.11,0.06,-0.01
190,8.97,1.49,5.05,-0.11,0.06,-0.01
191,8.98,1.48,5.03,-0.11,0.06,-0.01
192,8.98,1.48,5.04,-0.11,0.06,-0.01
193,8.98,1.51,5.05,-0.11,0.06,-0.01
194,8.97,1.50,5.04,-0.11,0.06,-0.01
195,8.96,1.51,5.08,-0.11,0.06,-0.01
196,8.96,1.50,5.13,-0.12,0.06,-0.01
197,8.98,1.49,4.96,-0.10,0.05,-0.01
198,8.95,1.47,5.03,-0.09,0.06,-0.02
199,8.95,1.52,5.09,-0.11,0.07,-0.01
200,8.94,1.55,5.11,-0.11,0.05,0.00
