STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
174,9.55,1.70,3.56,-0.11,0.06,-0.01
175,9.56,1.70,3.62,-0.11,0.05,-0.02
176,9.65,1.71,3.62,-0.10,0.05,-0.01
177,9.64,1.75,3.60,-0.11,0.06,-0.01
178,9.53,1.70,3.62,-0.11,0.06,-0.01
179,9.58,1.70,3.61,-0.11,0.05,-0.01
180,9.65,1.72,3.59,-0.11,0.05,-0.02
181,9.62,1.71,3.61,-0.11,0.06,-0.01
182,9.60,1.72,3.61,-0.11,0.05,-0.01
183,9.61,1.74,3.61,-0.11,0.06,-0.01
184,9.59,1.75,3.60,-0.11,0.05,-0.01
185,9.63,1.72,3.61,-0.11,0.05,-0.01
186,9.61,1.73,3.59,-0.12,0.06,-0.01
187,9.60,1.71,3.62,-0.12,0.06,-0.01
188,9.61,1.70,3.60,-0.11,0.06,-0.01
189,9.60,1.72,3.59,-0.11,0.06,-0.01
190,9.57,1.71,3.61,-0.11,0.05,-0.01
191,9.62,1.72,3.60,-0.11,0.06,-0.01
192,9.60,1.76,3.62,-0.12,0.06,-0.01
193,9.62,1.75,3.55,-0.11,0.04,-0.01
194,9.59,1.61,3.52,-0.09,0.06,-0.02
195,9.52,1.76,3.64,-0.10,0.05,-0.01
196,9.58,1.76,3.56,-0.11,0.04,0.01
197,9.68,1.70,3.64,-0.11,0.05,-0.00
198,9.71,1.72,3.61,-0.11,0.05,-0.02
199,9.58,1.75,3.58,-0.13,0.07,-0.01
200,9.47,1.68,3.60,-0.12,0.06,-0.01
