STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
126,8.98,0.75,5.11,-0.09,0.05,-0.02
127,8.99,0.78,5.08,-0.11,0.05,-0.01
128,9.01,0.76,5.09,-0.12,0.05,-0.01
129,9.05,0.74,5.12,-0.12,0.06,-0.01
130,9.05,0.77,5.20,-0.13,0.05,-0.01
131,9.12,0.64,4.87,-0.08,0.06,-0.01
132,8.98,0.76,5.12,-0.07,0.07,-0.02
133,8.91,0.85,5.24,-0.10,0.04,0.00
134,9.05,0.85,5.03,-0.13,0.02,0.01
135,9.17,0.74,5.10,-0.13,0.05,-0.01
136,9.09,0.76,5.08,-0.11,0.05,-0.02
137,8.94,0.75,5.04,-0.10,0.06,-0.01
138,8.94,0.70,5.11,-0.12,0.05,-0.01
139,9.05,0.73,5.14,-0.11,0.04,-0.01
140,9.10,0.79,5.12,-0.11,0.05,-0.01
141,9.07,0.76,4.98,-0.10,0.07,-0.01
142,9.01,0.75,5.04,-0.10,0.08,-0.01
143,8.95,0.72,5.13,-0.12,0.06,-0.01
144,9.05,0.74,5.09,-0.12,0.05,-0.01
145,9.09,0.78,5.13,-0.11,0.07,-0.01
146,9.07,0.77,5.14,-0.11,0.07,-0.01
147,8.95,0.72,5.11,-0.12,0.07,-0.01
148,8.97,0.75,5.13,-0.13,0.06,-0.01
149,9.09,0.78,5.09,-0.13,0.05,-0.01
150,9.11,0.74,5.15,-0.12,0.06,-0.02
151,8.99,0.73,5.16,-0.10,0.08,-0.01
152,8.94,0.74,5.15,-0.10,0.08,-0.01
153,9.02,0.76,5.12,-0.12,0.08,-0.01
154,9.02,0.74,5.12,-0.11,0.08,-0.01
155,9.03,0.74,5.12,-0.12,0.08,-0.01
156,9.04,0.74,5.14,-0.12,0.08,-0.01
157,9.05,0.74,5.12,-0.11,0.09,-0.01
158,9.00,0.81,5.23,-0.12,0.08,-0.02
159,8.93,0.60,5.11,-0.08,0.10,-0.02
160,8.96,0.75,5.17,-0.10,0.12,-0.02
161,8.89,0.79,5.27,-0.13,0.11,-0.00
162,8.94,0.73,5.20,-0.15,0.08,0.01
163,9.10,0.68,5.22,-0.14,0.09,-0.00
164,9.06,0.77,5.20,-0.11,0.11,-0.02
165,8.93,0.79,5.18,-0.10,0.13,-0.02
166,8.87,0.74,5.23,-0.12,0.15,-0.02
167,8.94,0.77,5.29,-0.14,0.15,-0.02
168,8.95,0.74,5.45,-0.13,0.12,-0.02
169,8.90,0.69,5.32,-0.11,0.09,-0.02
170,8.90,0.67,5.32,-0.08,0.12,-0.02
171,8.80,0.75,5.43,-0.11,0.10,-0.02
172,8.87,0.75,5.34,-0.11,0.10,-0.01
173,8.92,0.72,5.32,-0.11,0.12,-0.01
174,8.90,0.75,5.40,-0.12,0.13,-0.01
175,8.89,0.74,5.42,-0.12,0.11,-0.01
176,8.85,0.73,5.44,-0.13,0.11,-0.01
177,8.85,0.74,5.47,-0.12,0.11,-0.02
178,8.84,0.77,5.49,-0.12,0.11,-0.02
179,8.80,0.77,5.47,-0.11,0.10,-0.02
180,8.78,0.75,5.49,-0.11,0.09,-0.02
181,8.82,0.75,5.51,-0.11,0.08,-0.01
182,8.82,0.73,5.49,-0.11,0.08,-0.01
183,8.81,0.72,5.50,-0.10,0.08,-0.01
184,8.78,0.73,5.51,-0.10,0.08,-0.01
185,8.78,0.76,5.51,-0.11,0.06,-0.01
186,8.79,0.72,5.51,-0.12,0.06,-0.01
187,8.84,0.73,5.54,-0.11,0.07,-0.01
188,8.83,0.79,5.44,-0.11,0.04,-0.02
189,8.75,0.68,5.37,-0.07,0.07,-0.02
190,8.76,0.76,5.57,-0.11,0.09,-0.02
191,8.78,0.88,5.58,-0.13,0.04,-0.00
192,8.89,0.77,5.45,-0.12,0.05,0.01
193,8.80,0.67,5.60,-0.11,0.05,-0.02
194,8.71,0.76,5.46,-0.09,0.05,-0.02
195,8.71,0.75,5.44,-0.10,0.05,-0.00
196,8.76,0.77,5.49,-0.12,0.04,-0.01
197,8.89,0.78,5.54,-0.12,0.04,0.00
198,8.88,0.74,5.52,-0.11,0.04,-0.00
199,8.84,0.73,5.43,-0.10,0.07,-0.02
200,8.74,0.70,5.54,-0.09,0.08,-0.02
