STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
167,8.84,0.66,5.49,-0.11,0.05,-0.01
168,8.83,0.67,5.45,-0.11,0.05,-0.01
169,8.82,0.65,5.47,-0.12,0.06,-0.01
170,8.87,0.64,5.50,-0.11,0.06,-0.02
171,8.82,0.65,5.46,-0.10,0.06,-0.02
172,8.77,0.67,5.48,-0.11,0.05,-0.02
173,8.81,0.64,5.47,-0.12,0.05,-0.01
174,8.87,0.63,5.51,-0.11,0.06,-0.01
175,8.80,0.67,5.59,-0.12,0.06,-0.02
176,8.80,0.59,5.33,-0.10,0.05,-0.01
177,8.78,0.66,5.41,-0.08,0.08,-0.01
178,8.80,0.74,5.64,-0.12,0.05,-0.00
179,8.85,0.68,5.44,-0.12,0.01,0.00
180,8.91,0.58,5.47,-0.11,0.05,-0.01
181,8.85,0.69,5.49,-0.11,0.05,-0.02
182,8.78,0.70,5.45,-0.10,0.05,-0.02
183,8.77,0.63,5.43,-0.11,0.06,-0.01
184,8.84,0.66,5.53,-0.11,0.06,-0.01
185,8.89,0.68,5.48,-0.11,0.05,-0.01
186,8.84,0.64,5.46,-0.11,0.07,-0.01
187,8.76,0.64,5.47,-0.09,0.08,-0.01
188,8.80,0.65,5.50,-0.12,0.06,-0.02
189,8.85,0.64,5.49,-0.12,0.06,-0.01
190,8.85,0.67,5.46,-0.11,0.07,-0.02
191,8.81,0.67,5.50,-0.11,0.07,-0.01
192,8.78,0.65,5.46,-0.12,0.06,-0.01
193,8.81,0.66,5.51,-0.12,0.06,-0.01
194,8.85,0.67,5.48,-0.11,0.06,-0.02
195,8.86,0.67,5.53,-0.11,0.06,-0.02
196,8.81,0.67,5.48,-0.11,0.06,-0.02
197,8.78,0.65,5.47,-0.11,0.06,-0.01
198,8.84,0.65,5.47,-0.11,0.05,-0.02
199,8.83,0.66,5.49,-0.11,0.05,-0.02
200,8.82,0.69,5.49,-0.11,0.06,-0.01
