STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
65,8.90,0.56,5.46,-0.12,0.06,-0.02
66,8.91,0.56,5.45,-0.11,0.06,-0.02
67,8.86,0.60,5.44,-0.11,0.05,-0.01
68,8.81,0.57,5.42,-0.12,0.05,-0.01
69,8.84,0.55,5.44,-0.12,0.05,-0.01
70,8.87,0.56,5.45,-0.11,0.05,-0.02
71,8.86,0.59,5.41,-0.10,0.05,-0.01
72,8.83,0.57,5.42,-0.12,0.04,-0.01
73,8.86,0.54,5.41,-0.13,0.04,-0.01
74,8.88,0.57,5.52,-0.14,0.04,-0.01
75,8.90,0.44,5.24,-0.10,0.02,-0.00
76,8.84,0.53,5.40,-0.08,0.05,-0.01
77,8.84,0.63,5.55,-0.13,0.03,-0.00
78,8.90,0.56,5.39,-0.12,-0.01,0.01
79,8.99,0.49,5.39,-0.13,0.02,-0.00
80,8.95,0.59,5.37,-0.12,0.02,-0.01
81,8.86,0.54,5.32,-0.10,0.01,-0.01
82,8.85,0.49,5.32,-0.12,0.03,-0.01
83,8.94,0.57,5.38,-0.12,0.02,-0.00
84,9.00,0.54,5.28,-0.11,0.01,-0.01
85,8.93,0.48,5.29,-0.10,0.04,-0.02
86,8.87,0.49,5.34,-0.10,0.04,-0.01
87,8.92,0.53,5.34,-0.11,0.02,-0.01
88,9.00,0.53,5.30,-0.11,0.02,-0.01
89,8.94,0.53,5.32,-0.11,0.03,-0.01
90,8.91,0.55,5.31,-0.11,0.03,-0.01
91,8.90,0.51,5.29,-0.12,0.02,-0.00
92,9.01,0.51,5.30,-0.12,0.03,-0.01
93,9.00,0.54,5.23,-0.11,0.03,-0.01
94,8.98,0.57,5.22,-0.11,0.03,-0.01
95,8.95,0.56,5.20,-0.11,0.04,-0.01
96,8.97,0.54,5.24,-0.11,0.05,-0.01
97,8.94,0.53,5.29,-0.11,0.03,-0.01
98,8.95,0.53,5.26,-0.11,0.03,-0.01
99,8.97,0.52,5.26,-0.12,0.03,-0.01
100,8.95,0.56,5.28,-0.13,0.04,-0.01
101,9.01,0.45,5.01,-0.10,0.03,-0.01
102,8.90,0.49,5.21,-0.07,0.06,-0.02
103,8.93,0.59,5.39,-0.13,0.03,-0.01
104,9.04,0.55,5.17,-0.13,0.01,0.00
105,9.08,0.45,5.20,-0.12,0.05,-0.01
106,8.95,0.55,5.19,-0.10,0.04,-0.01
107,8.91,0.55,5.16,-0.11,0.03,-0.01
108,8.97,0.48,5.17,-0.12,0.05,-0.01
109,9.06,0.52,5.27,-0.12,0.05,-0.01
110,9.08,0.56,5.09,-0.10,0.04,-0.02
111,8.96,0.51,5.15,-0.11,0.07,-0.02
112,8.92,0.51,5.15,-0.11,0.06,-0.02
113,8.97,0.50,5.21,-0.11,0.06,-0.02
114,9.03,0.52,5.23,-0.12,0.06,-0.01
115,9.02,0.54,5.21,-0.11,0.07,-0.01
116,8.94,0.52,5.21,-0.11,0.07,-0.01
117,8.93,0.50,5.18,-0.13,0.07,-0.01
118,9.01,0.51,5.21,-0.12,0.06,-0.01
119,9.04,0.53,5.22,-0.11,0.07,-0.02
120,8.98,0.56,5.22,-0.12,0.07,-0.02
121,8.93,0.54,5.17,-0.12,0.08,-0.01
122,8.96,0.51,5.20,-0.12,0.09,-0.01
123,8.99,0.53,5.26,-0.11,0.09,-0.02
124,9.00,0.52,5.25,-0.11,0.09,-0.02
125,8.95,0.55,5.24,-0.11,0.10,-0.02
126,8.93,0.56,5.34,-0.14,0.10,-0.02
127,8.94,0.41,5.08,-0.08,0.11,-0.01
128,8.91,0.53,5.30,-0.08,0.14,-0.02
129,8.86,0.62,5.42,-0.10,0.10,-0.01
130,8.93,0.55,5.35,-0.10,0.07,0.00
131,9.01,0.47,5.35,-0.09,0.09,-0.01
132,8.93,0.58,5.35,-0.09,0.10,-0.01
133,8.86,0.57,5.32,-0.09,0.08,-0.01
134,8.89,0.52,5.35,-0.11,0.09,-0.01
135,8.95,0.57,5.42,-0.11,0.09,-0.01
136,8.98,0.57,5.33,-0.10,0.07,-0.01
137,8.91,0.49,5.31,-0.10,0.10,-0.02
138,8.83,0.50,5.40,-0.10,0.10,-0.01
139,8.84,0.53,5.41,-0.12,0.07,-0.01
140,8.96,0.49,5.41,-0.11,0.08,-0.01
141,8.92,0.54,5.40,-0.11,0.09,-0.02
142,8.85,0.54,5.42,-0.11,0.08,-0.02
143,8.85,0.52,5.42,-0.12,0.07,-0.01
144,8.89,0.51,5.40,-0.11,0.07,-0.01
145,8.90,0.55,5.45,-0.11,0.06,-0.02
146,8.85,0.58,5.39,-0.11,0.05,-0.02
147,8.85,0.57,5.40,-0.11,0.06,-0.01
148,8.87,0.55,5.45,-0.12,0.06,-0.01
149,8.86,0.57,5.38,-0.11,0.06,-0.02
150,8.85,0.60,5.40,-0.11,0.06,-0.01
151,8.85,0.56,5.43,-0.13,0.05,-0.00
152,8.92,0.52,5.42,-0.13,0.05,-0.01
153,8.92,0.51,5.54,-0.12,0.07,-0.01
154,8.92,0.53,5.27,-0.10,0.04,-0.01
155,8.81,0.46,5.31,-0.05,0.09,-0.02
156,8.78,0.58,5.62,-0.13,0.08,-0.02
157,8.83,0.55,5.46,-0.12,0.02,-0.00
158,8.94,0.48,5.40,-0.12,0.06,-0.01
159,8.88,0.60,5.43,-0.11,0.06,-0.01
160,8.81,0.61,5.38,-0.10,0.05,-0.01
161,8.79,0.54,5.36,-0.11,0.06,-0.01
162,8.88,0.57,5.49,-0.12,0.05,-0.01
163,8.95,0.58,5.43,-0.11,0.05,-0.01
164,8.90,0.55,5.38,-0.11,0.06,-0.02
165,8.82,0.55,5.40,-0.09,0.08,-0.01
166,8.81,0.52,5.40,-0.11,0.06,-0.02
167,8.90,0.50,5.42,-0.12,0.06,-0.01
168,8.90,0.56,5.44,-0.11,0.06,-0.01
169,8.87,0.55,5.45,-0.11,0.06,-0.01
170,8.82,0.52,5.42,-0.12,0.06,-0.01
171,8.85,0.52,5.44,-0.12,0.06,-0.01
172,8.88,0.56,5.43,-0.11,0.06,-0.02
173,8.86,0.57,5.43,-0.11,0.05,-0.02
174,8.84,0.55,5.41,-0.11,0.06,-0.01
175,8.84,0.55,5.44,-0.12,0.05,-0.02
176,8.86,0.54,5.42,-0.11,0.05,-0.02
177,8.85,0.57,5.38,-0.11,0.06,-0.02
178,8.85,0.56,5.45,-0.11,0.05,-0.01
179,8.90,0.54,5.44,-0.11,0.05,-0.01
180,8.90,0.53,5.43,-0.12,0.06,-0.01
181,8.84,0.57,5.54,-0.13,0.06,-0.02
182,8.88,0.50,5.22,-0.10,0.05,-0.01
183,8.84,0.54,5.41,-0.07,0.08,-0.02
184,8.84,0.64,5.58,-0.13,0.05,-0.01
185,8.85,0.57,5.44,-0.12,0.02,0.00
186,8.95,0.49,5.43,-0.13,0.05,-0.01
187,8.90,0.59,5.43,-0.12,0.05,-0.01
188,8.80,0.56,5.37,-0.10,0.04,-0.01
189,8.82,0.48,5.42,-0.12,0.05,-0.01
190,8.88,0.54,5.49,-0.12,0.04,-0.01
191,8.96,0.54,5.43,-0.11,0.03,-0.01
192,8.90,0.53,5.39,-0.11,0.05,-0.01
193,8.82,0.52,5.40,-0.10,0.06,-0.01
194,8.83,0.53,5.43,-0.12,0.03,-0.01
195,8.89,0.51,5.39,-0.12,0.03,-0.01
196,8.92,0.56,5.43,-0.11,0.03,-0.01
197,8.90,0.56,5.42,-0.11,0.02,-0.01
198,8.87,0.50,5.37,-0.12,0.02,-0.01
199,8.89,0.53,5.39,-0.12,0.02,-0.01
200,8.93,0.55,5.36,-0.11,0.02,-0.01
