STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
65,8.74,1.07,5.64,-0.12,0.04,-0.01
66,8.71,1.05,5.62,-0.11,0.06,-0.02
67,8.65,1.08,5.65,-0.10,0.07,-0.02
68,8.62,1.10,5.62,-0.12,0.06,-0.02
69,8.71,1.05,5.64,-0.12,0.05,-0.01
70,8.71,1.07,5.66,-0.11,0.06,-0.01
71,8.71,1.07,5.66,-0.11,0.06,-0.01
72,8.67,1.06,5.65,-0.12,0.06,-0.01
73,8.65,1.08,5.65,-0.12,0.06,-0.01
74,8.70,1.07,5.64,-0.12,0.05,-0.01
75,8.71,1.09,5.65,-0.12,0.05,-0.02
76,8.69,1.06,5.65,-0.12,0.05,-0.01
77,8.66,1.08,5.65,-0.12,0.05,-0.01
78,8.68,1.06,5.65,-0.13,0.04,-0.01
79,8.68,1.07,5.67,-0.13,0.03,-0.01
80,8.71,1.05,5.67,-0.13,0.02,-0.00
81,8.71,1.03,5.63,-0.13,0.01,-0.00
82,8.72,1.01,5.59,-0.13,0.02,-0.01
83,8.71,1.02,5.59,-0.12,0.02,-0.01
84,8.71,1.08,5.67,-0.14,0.01,-0.01
85,8.74,0.96,5.49,-0.11,0.02,-0.00
86,8.73,1.04,5.53,-0.09,0.04,-0.01
87,8.70,1.11,5.66,-0.12,0.03,-0.00
88,8.70,1.07,5.55,-0.13,0.00,0.00
89,8.80,0.98,5.58,-0.15,0.01,0.00
90,8.84,1.00,5.53,-0.12,0.02,-0.01
91,8.75,1.04,5.54,-0.10,0.03,-0.02
92,8.68,1.02,5.49,-0.11,0.03,-0.01
93,8.72,1.05,5.57,-0.12,0.03,-0.00
94,8.81,1.02,5.57,-0.13,0.02,-0.00
95,8.87,0.96,5.44,-0.12,0.04,-0.01
96,8.77,0.97,5.46,-0.09,0.06,-0.02
97,8.68,1.04,5.54,-0.11,0.04,-0.02
98,8.74,1.02,5.51,-0.12,0.03,-0.01
99,8.84,1.00,5.50,-0.12,0.04,-0.01
100,8.83,1.01,5.50,-0.11,0.05,-0.01
101,8.75,1.02,5.48,-0.11,0.04,-0.01
102,8.74,1.02,5.51,-0.12,0.04,-0.01
103,8.77,1.01,5.49,-0.12,0.03,-0.01
104,8.82,1.00,5.46,-0.12,0.03,-0.01
105,8.83,1.02,5.47,-0.12,0.03,-0.01
106,8.80,1.02,5.46,-0.12,0.04,-0.01
107,8.80,1.00,5.47,-0.12,0.04,-0.02
108,8.81,0.99,5.47,-0.12,0.04,-0.02
109,8.80,1.03,5.43,-0.12,0.04,-0.01
110,8.80,1.00,5.47,-0.11,0.04,-0.01
111,8.81,0.99,5.43,-0.12,0.04,-0.01
112,8.82,1.00,5.46,-0.12,0.04,-0.01
113,8.82,1.04,5.45,-0.14,0.03,-0.01
114,8.76,0.87,5.36,-0.10,0.05,-0.01
115,8.77,1.01,5.45,-0.10,0.05,-0.01
116,8.79,1.06,5.49,-0.12,0.02,-0.00
117,8.86,1.00,5.37,-0.13,0.03,-0.00
118,8.91,0.95,5.44,-0.11,0.05,-0.01
119,8.81,1.02,5.37,-0.10,0.05,-0.02
120,8.72,1.02,5.33,-0.10,0.05,-0.01
121,8.78,0.99,5.41,-0.12,0.05,-0.01
122,8.91,0.98,5.50,-0.12,0.05,-0.01
123,8.93,0.98,5.38,-0.11,0.05,-0.01
124,8.82,0.96,5.37,-0.10,0.08,-0.02
125,8.73,0.97,5.39,-0.09,0.07,-0.01
126,8.77,0.97,5.43,-0.12,0.06,-0.01
127,8.89,0.98,5.42,-0.11,0.07,-0.01
128,8.89,0.99,5.44,-0.10,0.09,-0.02
129,8.79,1.02,5.44,-0.10,0.10,-0.02
130,8.73,0.97,5.42,-0.11,0.10,-0.01
131,8.81,1.00,5.45,-0.11,0.10,-0.01
132,8.86,1.01,5.48,-0.11,0.10,-0.02
133,8.80,1.02,5.50,-0.11,0.10,-0.02
134,8.77,1.02,5.49,-0.10,0.10,-0.02
135,8.77,1.01,5.49,-0.10,0.11,-0.02
136,8.79,1.02,5.49,-0.10,0.12,-0.02
137,8.76,1.03,5.54,-0.10,0.12,-0.02
138,8.74,1.03,5.55,-0.10,0.12,-0.02
139,8.74,1.03,5.57,-0.10,0.12,-0.01
140,8.72,1.03,5.58,-0.10,0.11,-0.01
141,8.74,1.05,5.62,-0.10,0.10,-0.02
142,8.74,1.01,5.62,-0.10,0.09,-0.02
143,8.70,1.02,5.64,-0.10,0.09,-0.01
144,8.69,1.06,5.72,-0.12,0.08,-0.01
145,8.74,0.98,5.48,-0.08,0.07,-0.00
146,8.71,0.99,5.60,-0.06,0.09,-0.02
147,8.63,1.10,5.78,-0.10,0.09,-0.01
148,8.63,1.10,5.70,-0.11,0.04,0.00
149,8.77,1.00,5.66,-0.12,0.05,0.00
150,8.75,1.02,5.68,-0.10,0.06,-0.02
151,8.65,1.06,5.61,-0.08,0.06,-0.02
152,8.59,1.06,5.57,-0.09,0.06,-0.02
153,8.66,1.05,5.66,-0.11,0.06,-0.01
154,8.74,1.03,5.69,-0.11,0.05,-0.01
155,8.75,1.06,5.64,-0.10,0.05,-0.01
156,8.68,1.04,5.57,-0.08,0.08,-0.02
157,8.60,1.06,5.70,-0.10,0.07,-0.02
158,8.67,1.05,5.66,-0.12,0.05,-0.01
159,8.76,1.03,5.63,-0.11,0.06,-0.01
160,8.72,1.07,5.64,-0.10,0.07,-0.02
161,8.62,1.07,5.62,-0.11,0.06,-0.01
162,8.63,1.06,5.63,-0.12,0.06,-0.01
163,8.69,1.07,5.64,-0.11,0.06,-0.01
164,8.72,1.03,5.66,-0.11,0.06,-0.02
165,8.70,1.09,5.66,-0.11,0.06,-0.02
166,8.64,1.07,5.64,-0.11,0.06,-0.01
167,8.67,1.05,5.64,-0.12,0.06,-0.01
168,8.71,1.06,5.67,-0.11,0.06,-0.01
169,8.67,1.06,5.66,-0.11,0.06,-0.01
170,8.63,1.04,5.65,-0.11,0.06,-0.01
171,8.66,1.05,5.64,-0.12,0.06,-0.01
172,8.70,1.04,5.67,-0.11,0.05,-0.01
173,8.68,1.07,5.66,-0.11,0.06,-0.02
174,8.69,1.06,5.63,-0.11,0.06,-0.01
175,8.67,1.09,5.66,-0.11,0.06,-0.01
176,8.66,1.08,5.63,-0.11,0.05,-0.01
177,8.68,1.04,5.63,-0.11,0.06,-0.01
178,8.67,1.07,5.64,-0.11,0.06,-0.01
179,8.68,1.13,5.68,-0.12,0.04,-0.01
180,8.63,0.93,5.54,-0.08,0.07,-0.01
181,8.61,1.09,5.69,-0.11,0.08,-0.01
182,8.63,1.17,5.72,-0.12,0.04,0.00
183,8.73,1.05,5.56,-0.13,0.03,-0.00
184,8.77,1.02,5.72,-0.12,0.05,-0.01
185,8.69,1.08,5.66,-0.10,0.06,-0.02
186,8.60,1.09,5.61,-0.10,0.04,-0.01
187,8.62,1.05,5.66,-0.12,0.06,-0.01
188,8.72,1.07,5.69,-0.11,0.05,-0.00
189,8.76,1.04,5.66,-0.12,0.05,-0.01
190,8.69,1.05,5.61,-0.11,0.06,-0.02
191,8.63,1.04,5.64,-0.09,0.07,-0.01
192,8.64,1.06,5.64,-0.12,0.05,-0.02
193,8.74,1.06,5.63,-0.12,0.05,-0.01
194,8.72,1.06,5.64,-0.11,0.06,-0.01
195,8.66,1.08,5.65,-0.11,0.06,-0.01
196,8.62,1.05,5.64,-0.12,0.06,-0.01
197,8.65,1.05,5.66,-0.12,0.06,-0.01
198,8.71,1.06,5.67,-0.11,0.05,-0.01
199,8.71,1.09,5.64,-0.11,0.06,-0.02
200,8.66,1.08,5.67,-0.11,0.06,-0.01
