STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
187,8.86,0.95,5.43,-0.12,0.01,-0.01
188,8.85,0.91,5.40,-0.12,0.01,-0.01
189,8.85,0.89,5.43,-0.12,0.01,-0.01
190,8.85,0.91,5.39,-0.12,0.02,-0.02
191,8.85,0.98,5.38,-0.13,-0.00,-0.01
192,8.81,0.76,5.27,-0.09,0.01,-0.01
193,8.82,0.93,5.40,-0.10,0.04,-0.01
194,8.85,0.98,5.46,-0.13,0.01,0.00
195,8.93,0.93,5.35,-0.14,0.01,0.01
196,9.00,0.84,5.35,-0.12,0.02,-0.01
197,8.89,0.89,5.32,-0.10,0.03,-0.01
198,8.81,0.89,5.29,-0.10,0.01,-0.01
199,8.87,0.89,5.33,-0.12,0.02,-0.01
200,8.96,0.90,5.35,-0.12,0.01,-0.01
