STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
178,8.98,1.64,4.91,-0.11,0.06,-0.01
179,9.02,1.66,4.89,-0.12,0.06,-0.01
180,9.08,1.67,4.89,-0.11,0.06,-0.01
181,9.05,1.68,4.91,-0.12,0.06,-0.01
182,9.00,1.68,4.89,-0.11,0.06,-0.01
183,9.02,1.67,4.90,-0.11,0.06,-0.01
184,9.05,1.63,4.89,-0.11,0.06,-0.02
185,9.00,1.70,4.88,-0.11,0.06,-0.02
186,9.00,1.70,4.88,-0.11,0.05,-0.01
187,9.04,1.66,4.91,-0.12,0.05,-0.01
188,9.06,1.64,4.91,-0.11,0.06,-0.02
189,9.02,1.71,4.92,-0.12,0.05,-0.01
190,8.98,1.58,4.84,-0.10,0.05,-0.01
191,9.01,1.67,4.86,-0.11,0.07,-0.01
192,9.01,1.71,4.96,-0.10,0.05,-0.00
193,9.04,1.68,4.90,-0.13,0.03,0.00
194,9.06,1.65,4.96,-0.12,0.05,-0.01
195,9.06,1.66,4.89,-0.10,0.05,-0.01
196,8.98,1.67,4.89,-0.10,0.05,-0.02
197,8.94,1.65,4.87,-0.11,0.05,-0.01
198,9.07,1.65,4.92,-0.11,0.05,-0.01
199,9.12,1.66,4.97,-0.11,0.05,-0.01
200,9.06,1.63,4.86,-0.11,0.07,-0.02
