STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
41,8.72,0.92,5.66,-0.12,0.05,-0.00
42,8.83,0.90,5.60,-0.11,0.05,-0.00
43,8.83,0.87,5.57,-0.10,0.07,-0.01
44,8.69,0.95,5.58,-0.07,0.08,-0.02
45,8.60,0.99,5.61,-0.10,0.06,-0.02
46,8.71,0.98,5.58,-0.12,0.05,-0.01
47,8.79,0.98,5.59,-0.11,0.06,-0.01
48,8.78,0.93,5.59,-0.11,0.06,-0.01
49,8.69,0.95,5.58,-0.11,0.06,-0.01
50,8.66,0.95,5.60,-0.11,0.06,-0.01
51,8.73,0.94,5.58,-0.12,0.05,-0.01
52,8.77,0.96,5.60,-0.12,0.05,-0.02
53,8.75,0.94,5.62,-0.11,0.06,-0.02
54,8.67,0.95,5.59,-0.11,0.06,-0.02
55,8.70,0.94,5.62,-0.12,0.05,-0.01
56,8.72,0.98,5.63,-0.12,0.05,-0.01
57,8.74,0.96,5.58,-0.11,0.06,-0.01
58,8.72,0.96,5.60,-0.11,0.06,-0.01
59,8.72,0.96,5.58,-0.11,0.05,-0.01
60,8.76,0.95,5.59,-0.12,0.06,-0.02
61,8.72,0.96,5.61,-0.12,0.06,-0.02
62,8.72,1.00,5.54,-0.12,0.03,-0.01
63,8.68,0.86,5.49,-0.10,0.04,-0.02
64,8.67,0.96,5.65,-0.13,0.06,-0.01
65,8.73,1.02,5.66,-0.13,0.02,0.00
66,8.82,0.92,5.54,-0.13,0.01,0.00
67,8.83,0.90,5.63,-0.13,0.02,-0.01
68,8.74,0.94,5.52,-0.11,0.03,-0.01
69,8.68,0.94,5.53,-0.11,0.02,-0.01
70,8.74,0.91,5.56,-0.13,0.02,-0.00
71,8.83,0.93,5.56,-0.13,0.01,-0.00
72,8.88,0.92,5.44,-0.13,0.01,-0.01
73,8.77,0.89,5.44,-0.11,0.04,-0.02
74,8.69,0.90,5.54,-0.11,0.04,-0.01
75,8.75,0.92,5.53,-0.13,0.02,-0.00
76,8.84,0.88,5.51,-0.13,0.01,-0.00
77,8.86,0.90,5.49,-0.12,0.02,-0.01
78,8.77,0.93,5.48,-0.12,0.02,-0.01
79,8.76,0.91,5.47,-0.13,0.03,-0.01
80,8.79,0.90,5.47,-0.12,0.01,-0.01
81,8.85,0.90,5.46,-0.12,0.01,-0.01
82,8.87,0.91,5.42,-0.13,0.01,-0.01
83,8.83,0.92,5.43,-0.12,0.03,-0.01
84,8.80,0.89,5.42,-0.13,0.03,-0.01
85,8.83,0.91,5.41,-0.12,0.03,-0.02
86,8.83,0.89,5.45,-0.11,0.03,-0.02
87,8.85,0.88,5.45,-0.11,0.03,-0.01
88,8.85,0.90,5.42,-0.12,0.02,-0.01
89,8.84,0.92,5.45,-0.12,0.02,-0.01
90,8.91,0.91,5.30,-0.12,0.00,-0.00
91,8.83,0.78,5.27,-0.06,0.03,-0.02
92,8.80,0.91,5.46,-0.11,0.04,-0.01
93,8.84,0.98,5.42,-0.13,-0.00,0.00
94,8.96,0.87,5.32,-0.12,0.02,0.00
95,8.96,0.83,5.35,-0.11,0.04,-0.01
96,8.81,0.93,5.26,-0.11,0.04,-0.01
97,8.82,0.90,5.22,-0.13,0.02,-0.01
98,8.91,0.85,5.32,-0.14,0.05,-0.01
99,8.95,0.86,5.35,-0.12,0.06,-0.01
100,8.94,0.86,5.20,-0.10,0.07,-0.01
101,8.83,0.86,5.32,-0.10,0.07,-0.02
102,8.82,0.86,5.34,-0.11,0.06,-0.01
103,8.94,0.86,5.33,-0.11,0.06,-0.01
104,8.97,0.92,5.33,-0.11,0.07,-0.01
105,8.90,0.91,5.32,-0.11,0.08,-0.02
106,8.80,0.88,5.34,-0.12,0.07,-0.01
107,8.84,0.83,5.35,-0.12,0.06,-0.00
108,8.95,0.85,5.34,-0.11,0.07,-0.01
109,8.93,0.90,5.36,-0.11,0.07,-0.02
110,8.88,0.91,5.32,-0.12,0.08,-0.01
111,8.86,0.88,5.36,-0.11,0.09,-0.01
112,8.87,0.86,5.37,-0.11,0.09,-0.02
113,8.85,0.89,5.39,-0.11,0.07,-0.02
114,8.85,0.90,5.39,-0.11,0.07,-0.02
115,8.88,0.90,5.42,-0.11,0.08,-0.01
116,8.83,0.93,5.43,-0.13,0.08,-0.01
117,8.87,0.76,5.24,-0.08,0.09,-0.01
118,8.82,0.86,5.42,-0.08,0.11,-0.02
119,8.80,0.97,5.53,-0.10,0.09,-0.01
120,8.85,0.95,5.40,-0.12,0.08,-0.00
121,8.92,0.84,5.43,-0.12,0.10,-0.01
122,8.83,0.89,5.45,-0.09,0.11,-0.02
123,8.75,0.93,5.43,-0.09,0.11,-0.02
124,8.76,0.90,5.48,-0.10,0.11,-0.02
125,8.80,0.90,5.54,-0.10,0.12,-0.01
126,8.82,0.92,5.54,-0.09,0.09,-0.01
127,8.83,0.88,5.48,-0.10,0.10,-0.02
128,8.75,0.89,5.53,-0.07,0.12,-0.01
129,8.73,0.91,5.63,-0.11,0.09,-0.02
130,8.80,0.91,5.53,-0.10,0.09,-0.01
131,8.82,0.91,5.59,-0.09,0.09,-0.02
132,8.71,0.97,5.57,-0.11,0.08,-0.02
133,8.68,0.91,5.59,-0.11,0.07,-0.01
134,8.72,0.89,5.58,-0.11,0.07,-0.01
135,8.77,0.91,5.60,-0.10,0.06,-0.01
136,8.73,0.93,5.59,-0.11,0.06,-0.01
137,8.71,0.97,5.57,-0.11,0.06,-0.01
138,8.76,0.95,5.56,-0.12,0.05,-0.01
139,8.78,0.91,5.60,-0.11,0.06,-0.02
140,8.73,0.93,5.57,-0.11,0.06,-0.02
141,8.74,0.96,5.52,-0.11,0.06,-0.02
142,8.76,0.94,5.60,-0.11,0.05,-0.02
143,8.75,0.87,5.66,-0.09,0.07,-0.02
144,8.71,0.93,5.62,-0.08,0.08,-0.01
145,8.69,1.03,5.54,-0.11,0.04,-0.00
146,8.74,0.85,5.33,-0.09,0.06,-0.01
147,8.74,0.96,5.61,-0.12,0.08,-0.01
148,8.75,1.01,5.71,-0.13,0.04,0.00
149,8.78,0.86,5.58,-0.12,0.04,-0.00
150,8.81,0.90,5.66,-0.12,0.05,-0.02
151,8.69,1.00,5.54,-0.10,0.05,-0.02
152,8.68,0.97,5.53,-0.09,0.05,-0.02
153,8.71,0.97,5.57,-0.11,0.07,-0.01
154,8.76,0.99,5.59,-0.12,0.05,-0.01
155,8.78,0.91,5.51,-0.12,0.05,-0.00
156,8.70,0.87,5.55,-0.11,0.07,-0.01
157,8.65,0.90,5.65,-0.10,0.07,-0.01
158,8.69,0.94,5.60,-0.12,0.05,-0.00
159,8.84,0.93,5.54,-0.11,0.06,-0.01
160,8.84,0.96,5.55,-0.11,0.07,-0.02
161,8.73,0.97,5.57,-0.11,0.06,-0.02
162,8.65,0.95,5.58,-0.12,0.06,-0.02
163,8.70,0.92,5.61,-0.11,0.06,-0.01
164,8.74,0.94,5.60,-0.11,0.06,-0.01
165,8.73,0.95,5.55,-0.12,0.05,-0.01
166,8.72,0.97,5.56,-0.11,0.05,-0.01
167,8.73,0.94,5.55,-0.12,0.05,-0.02
168,8.74,0.94,5.60,-0.11,0.06,-0.02
169,8.75,0.95,5.58,-0.11,0.06,-0.02
170,8.71,0.95,5.59,-0.11,0.06,-0.02
171,8.72,0.95,5.60,-0.11,0.06,-0.01
172,8.75,0.91,5.57,-0.12,0.06,-0.01
173,8.76,0.97,5.57,-0.11,0.06,-0.01
174,8.72,1.01,5.65,-0.12,0.04,-0.01
175,8.70,0.81,5.43,-0.10,0.05,-0.01
176,8.69,0.95,5.64,-0.11,0.08,-0.01
177,8.72,1.02,5.70,-0.13,0.04,-0.00
178,8.78,0.91,5.55,-0.12,0.04,-0.00
179,8.78,0.91,5.61,-0.12,0.06,-0.01
180,8.72,0.96,5.55,-0.10,0.05,-0.01
181,8.70,0.94,5.54,-0.11,0.05,-0.01
182,8.72,0.92,5.57,-0.12,0.06,-0.01
183,8.80,0.97,5.62,-0.12,0.04,-0.01
184,8.80,0.92,5.54,-0.12,0.04,-0.01
185,8.73,0.90,5.58,-0.11,0.07,-0.02
186,8.67,0.88,5.60,-0.10,0.07,-0.02
187,8.69,0.93,5.61,-0.12,0.05,-0.02
188,8.80,0.96,5.54,-0.11,0.05,-0.01
189,8.79,0.96,5.57,-0.12,0.05,-0.01
190,8.73,0.92,5.63,-0.12,0.04,-0.01
191,8.73,0.90,5.62,-0.11,0.04,-0.01
192,8.75,0.95,5.55,-0.12,0.03,-0.01
193,8.74,0.95,5.59,-0.12,0.02,-0.01
194,8.79,0.97,5.57,-0.13,0.01,-0.01
195,8.78,0.94,5.56,-0.13,0.01,-0.01
196,8.74,0.87,5.54,-0.13,0.02,-0.01
197,8.74,0.91,5.56,-0.12,0.01,-0.01
198,8.75,0.96,5.56,-0.12,-0.00,-0.01
199,8.80,0.92,5.54,-0.13,-0.02,-0.00
200,8.81,0.90,5.50,-0.13,-0.01,-0.01
