STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
95,8.87,0.86,5.30,-0.12,0.04,-0.01
96,8.87,0.86,5.33,-0.12,0.04,-0.01
97,8.87,0.87,5.32,-0.14,0.05,-0.01
98,8.93,0.79,5.09,-0.11,0.04,-0.00
99,8.86,0.79,5.28,-0.08,0.06,-0.02
100,8.88,0.92,5.41,-0.11,0.05,-0.01
101,8.91,0.90,5.32,-0.13,0.04,-0.00
102,8.99,0.85,5.26,-0.12,0.07,-0.01
103,8.94,0.82,5.31,-0.10,0.08,-0.02
104,8.82,0.85,5.29,-0.10,0.08,-0.02
105,8.81,0.85,5.32,-0.12,0.07,-0.01
106,8.91,0.82,5.38,-0.11,0.07,-0.01
107,9.02,0.85,5.40,-0.11,0.07,-0.02
108,8.95,0.87,5.27,-0.09,0.09,-0.02
109,8.84,0.85,5.29,-0.09,0.11,-0.02
110,8.78,0.89,5.34,-0.10,0.10,-0.02
111,8.90,0.86,5.35,-0.10,0.11,-0.02
112,8.90,0.86,5.39,-0.09,0.14,-0.02
113,8.86,0.91,5.40,-0.09,0.15,-0.02
114,8.80,0.89,5.46,-0.10,0.14,-0.02
115,8.79,0.89,5.48,-0.12,0.11,-0.02
116,8.85,0.88,5.46,-0.10,0.12,-0.02
117,8.84,0.88,5.54,-0.10,0.13,-0.02
118,8.74,0.92,5.52,-0.10,0.12,-0.02
119,8.76,0.90,5.52,-0.09,0.11,-0.01
120,8.75,0.90,5.56,-0.11,0.11,-0.01
121,8.81,0.91,5.58,-0.10,0.10,-0.01
122,8.77,0.90,5.55,-0.09,0.10,-0.02
123,8.75,0.93,5.59,-0.09,0.09,-0.01
124,8.74,0.90,5.60,-0.10,0.07,-0.01
125,8.74,0.89,5.59,-0.10,0.07,-0.02
126,8.75,0.91,5.66,-0.11,0.08,-0.01
127,8.77,0.94,5.48,-0.10,0.05,-0.01
128,8.70,0.83,5.45,-0.06,0.08,-0.02
129,8.70,0.97,5.69,-0.10,0.09,-0.02
130,8.67,1.00,5.68,-0.12,0.03,0.00
131,8.82,0.88,5.57,-0.12,0.04,0.00
132,8.83,0.89,5.61,-0.11,0.05,-0.01
133,8.71,0.94,5.56,-0.09,0.05,-0.02
134,8.67,0.94,5.54,-0.10,0.05,-0.01
135,8.68,0.91,5.59,-0.12,0.06,-0.01
136,8.80,0.93,5.60,-0.11,0.05,-0.00
137,8.80,0.92,5.55,-0.11,0.04,-0.01
138,8.75,0.89,5.54,-0.10,0.07,-0.02
139,8.69,0.89,5.64,-0.10,0.07,-0.01
140,8.72,0.95,5.55,-0.11,0.06,-0.01
141,8.80,0.91,5.56,-0.10,0.06,-0.01
142,8.75,0.94,5.59,-0.10,0.07,-0.02
143,8.73,0.93,5.59,-0.11,0.06,-0.01
144,8.70,0.90,5.59,-0.12,0.06,-0.01
145,8.75,0.91,5.61,-0.11,0.06,-0.01
146,8.77,0.91,5.59,-0.11,0.06,-0.02
147,8.74,0.95,5.60,-0.11,0.06,-0.02
148,8.71,0.95,5.58,-0.11,0.06,-0.01
149,8.72,0.90,5.60,-0.11,0.06,-0.01
150,8.73,0.91,5.62,-0.11,0.05,-0.02
151,8.72,0.92,5.60,-0.11,0.05,-0.01
152,8.73,0.93,5.58,-0.11,0.06,-0.01
153,8.76,0.91,5.56,-0.12,0.06,-0.01
154,8.75,0.92,5.59,-0.11,0.07,-0.02
155,8.72,0.93,5.57,-0.11,0.06,-0.01
156,8.74,0.90,5.58,-0.11,0.05,-0.01
157,8.74,0.92,5.62,-0.11,0.05,-0.01
158,8.70,0.98,5.71,-0.13,0.05,-0.01
159,8.74,0.86,5.42,-0.09,0.05,-0.01
160,8.71,0.91,5.62,-0.09,0.08,-0.02
161,8.71,1.00,5.70,-0.13,0.04,-0.00
162,8.75,0.92,5.55,-0.12,0.02,0.00
163,8.81,0.86,5.60,-0.12,0.05,-0.01
164,8.75,0.93,5.58,-0.10,0.06,-0.02
165,8.65,0.96,5.56,-0.10,0.05,-0.02
166,8.69,0.90,5.56,-0.11,0.06,-0.01
167,8.75,0.92,5.65,-0.11,0.05,-0.01
168,8.79,0.93,5.60,-0.11,0.05,-0.01
169,8.75,0.93,5.53,-0.11,0.06,-0.01
170,8.71,0.91,5.55,-0.09,0.07,-0.01
171,8.67,0.91,5.62,-0.12,0.05,-0.02
172,8.74,0.90,5.60,-0.11,0.05,-0.01
173,8.78,0.93,5.60,-0.10,0.06,-0.01
174,8.75,0.94,5.59,-0.11,0.06,-0.01
175,8.71,0.91,5.57,-0.12,0.06,-0.01
176,8.70,0.91,5.62,-0.12,0.06,-0.01
177,8.75,0.93,5.61,-0.11,0.06,-0.01
178,8.76,0.91,5.58,-0.12,0.06,-0.01
179,8.74,0.93,5.59,-0.11,0.06,-0.01
180,8.74,0.90,5.58,-0.11,0.06,-0.01
181,8.72,0.92,5.60,-0.11,0.06,-0.02
182,8.72,0.91,5.59,-0.11,0.06,-0.02
183,8.72,0.94,5.63,-0.11,0.06,-0.01
184,8.75,0.92,5.57,-0.11,0.05,-0.01
185,8.74,0.92,5.61,-0.11,0.05,-0.01
186,8.74,0.91,5.62,-0.12,0.05,-0.01
187,8.74,0.91,5.58,-0.12,0.05,-0.01
188,8.73,0.92,5.58,-0.12,0.05,-0.02
189,8.74,0.94,5.61,-0.12,0.04,-0.01
190,8.72,0.90,5.59,-0.12,0.03,-0.01
191,8.72,0.92,5.61,-0.12,0.03,-0.01
192,8.74,0.97,5.66,-0.15,0.01,-0.01
193,8.79,0.80,5.41,-0.10,0.01,-0.00
194,8.71,0.89,5.55,-0.09,0.04,-0.02
195,8.71,1.00,5.67,-0.13,0.01,0.00
196,8.76,0.96,5.52,-0.14,-0.02,0.01
197,8.89,0.85,5.55,-0.14,-0.00,0.00
198,8.84,0.91,5.53,-0.12,0.01,-0.01
199,8.73,0.92,5.46,-0.11,-0.00,-0.01
200,8.72,0.88,5.44,-0.12,0.01,-0.01
