STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
57,8.93,0.81,5.26,-0.09,0.10,-0.02
58,8.86,0.79,5.23,-0.11,0.10,-0.01
59,8.92,0.75,5.28,-0.12,0.11,-0.01
60,8.98,0.75,5.32,-0.12,0.11,-0.02
61,8.96,0.74,5.21,-0.11,0.15,-0.02
62,8.88,0.73,5.26,-0.08,0.19,-0.03
63,8.78,0.79,5.42,-0.10,0.18,-0.02
64,8.84,0.81,5.45,-0.09,0.16,-0.02
65,8.89,0.80,5.50,-0.09,0.15,-0.02
66,8.86,0.78,5.54,-0.09,0.14,-0.02
67,8.76,0.79,5.54,-0.09,0.12,-0.02
68,8.75,0.78,5.53,-0.10,0.10,-0.01
69,8.78,0.79,5.54,-0.10,0.09,-0.01
70,8.78,0.81,5.54,-0.11,0.07,-0.02
71,8.78,0.81,5.51,-0.10,0.07,-0.02
72,8.76,0.81,5.53,-0.09,0.08,-0.01
73,8.77,0.84,5.55,-0.09,0.07,-0.01
74,8.80,0.82,5.53,-0.10,0.06,-0.01
75,8.80,0.82,5.51,-0.10,0.06,-0.01
76,8.78,0.88,5.59,-0.13,0.05,-0.01
77,8.77,0.69,5.35,-0.08,0.06,-0.01
78,8.75,0.81,5.52,-0.08,0.10,-0.02
79,8.70,0.93,5.71,-0.12,0.05,-0.00
80,8.82,0.81,5.48,-0.12,0.02,0.01
81,8.86,0.78,5.58,-0.12,0.05,-0.01
82,8.80,0.89,5.52,-0.10,0.05,-0.02
83,8.71,0.84,5.49,-0.09,0.05,-0.01
84,8.73,0.83,5.52,-0.11,0.06,-0.01
85,8.84,0.84,5.59,-0.11,0.05,-0.01
86,8.84,0.84,5.49,-0.11,0.04,-0.01
87,8.78,0.80,5.48,-0.10,0.07,-0.02
88,8.71,0.81,5.56,-0.10,0.07,-0.02
89,8.77,0.80,5.55,-0.11,0.06,-0.02
90,8.81,0.78,5.54,-0.11,0.06,-0.01
91,8.79,0.83,5.55,-0.11,0.06,-0.01
92,8.77,0.83,5.54,-0.11,0.06,-0.01
93,8.73,0.83,5.54,-0.12,0.06,-0.01
94,8.78,0.83,5.51,-0.11,0.06,-0.01
95,8.80,0.83,5.54,-0.11,0.05,-0.02
96,8.79,0.86,5.54,-0.11,0.06,-0.01
97,8.76,0.82,5.51,-0.11,0.06,-0.01
98,8.75,0.80,5.54,-0.11,0.06,-0.02
99,8.75,0.82,5.54,-0.11,0.06,-0.02
100,8.76,0.84,5.50,-0.11,0.06,-0.01
101,8.75,0.85,5.54,-0.11,0.06,-0.01
102,8.78,0.82,5.55,-0.11,0.05,-0.01
103,8.78,0.82,5.54,-0.11,0.06,-0.01
104,8.72,0.87,5.66,-0.13,0.05,-0.01
105,8.77,0.78,5.34,-0.09,0.04,0.00
106,8.76,0.80,5.52,-0.08,0.08,-0.01
107,8.78,0.91,5.67,-0.13,0.04,-0.00
108,8.81,0.83,5.46,-0.11,0.03,-0.00
109,8.82,0.77,5.56,-0.12,0.06,-0.01
110,8.76,0.86,5.51,-0.11,0.05,-0.01
111,8.72,0.83,5.51,-0.10,0.05,-0.02
112,8.74,0.78,5.55,-0.11,0.06,-0.01
113,8.78,0.84,5.59,-0.11,0.05,-0.01
114,8.82,0.85,5.52,-0.11,0.04,-0.01
115,8.78,0.80,5.47,-0.11,0.07,-0.02
116,8.74,0.82,5.54,-0.10,0.07,-0.01
117,8.78,0.83,5.54,-0.11,0.06,-0.02
118,8.81,0.82,5.54,-0.11,0.06,-0.02
119,8.75,0.86,5.51,-0.11,0.06,-0.01
120,8.76,0.86,5.55,-0.12,0.06,-0.01
121,8.77,0.83,5.53,-0.12,0.06,-0.01
122,8.77,0.82,5.55,-0.11,0.06,-0.01
123,8.78,0.85,5.54,-0.11,0.05,-0.01
124,8.76,0.86,5.53,-0.12,0.05,-0.01
125,8.78,0.83,5.53,-0.12,0.05,-0.01
126,8.79,0.81,5.54,-0.11,0.05,-0.01
127,8.79,0.84,5.56,-0.11,0.05,-0.02
128,8.80,0.84,5.52,-0.11,0.06,-0.02
129,8.73,0.84,5.50,-0.11,0.07,-0.02
130,8.75,0.80,5.56,-0.11,0.06,-0.01
131,8.77,0.80,5.54,-0.11,0.05,-0.01
132,8.81,0.82,5.54,-0.11,0.06,-0.02
133,8.75,0.84,5.61,-0.12,0.07,-0.01
134,8.78,0.85,5.41,-0.10,0.04,-0.00
135,8.72,0.76,5.48,-0.07,0.07,-0.01
136,8.72,0.91,5.75,-0.13,0.05,-0.01
137,8.78,0.88,5.54,-0.12,0.03,0.00
138,8.85,0.76,5.55,-0.12,0.05,-0.01
139,8.83,0.85,5.55,-0.12,0.05,-0.01
140,8.74,0.87,5.50,-0.10,0.05,-0.02
141,8.69,0.81,5.51,-0.11,0.06,-0.01
142,8.76,0.82,5.59,-0.12,0.05,-0.01
143,8.89,0.84,5.55,-0.12,0.04,-0.01
144,8.79,0.81,5.56,-0.11,0.06,-0.02
145,8.70,0.83,5.50,-0.09,0.06,-0.01
146,8.71,0.82,5.57,-0.12,0.04,-0.01
147,8.83,0.80,5.54,-0.12,0.04,-0.01
148,8.85,0.82,5.58,-0.11,0.04,-0.01
149,8.80,0.83,5.54,-0.12,0.03,-0.01
150,8.77,0.81,5.53,-0.13,0.03,-0.01
151,8.76,0.81,5.54,-0.13,0.03,-0.01
152,8.82,0.83,5.53,-0.12,0.02,-0.01
153,8.81,0.82,5.49,-0.12,0.01,-0.01
154,8.80,0.82,5.48,-0.12,0.01,-0.01
155,8.78,0.80,5.49,-0.12,0.01,-0.01
156,8.82,0.79,5.44,-0.13,0.01,-0.01
157,8.86,0.79,5.44,-0.12,0.02,-0.02
158,8.82,0.80,5.46,-0.11,0.02,-0.01
159,8.82,0.81,5.53,-0.11,0.01,-0.01
160,8.84,0.82,5.43,-0.12,-0.00,-0.01
161,8.88,0.79,5.44,-0.13,0.00,-0.01
162,8.93,0.84,5.35,-0.12,-0.01,-0.01
163,8.83,0.69,5.21,-0.07,0.01,-0.01
164,8.79,0.85,5.47,-0.11,0.02,-0.01
165,8.87,0.89,5.42,-0.14,-0.02,0.01
166,8.98,0.76,5.32,-0.13,0.01,0.00
167,8.98,0.78,5.40,-0.11,0.02,-0.01
168,8.87,0.84,5.35,-0.10,0.00,-0.01
169,8.83,0.77,5.29,-0.12,-0.02,-0.01
170,8.93,0.76,5.32,-0.12,0.00,-0.00
171,9.01,0.79,5.30,-0.12,-0.00,-0.01
172,8.97,0.78,5.20,-0.10,0.02,-0.01
173,8.87,0.75,5.23,-0.09,0.03,-0.01
174,8.85,0.77,5.30,-0.12,0.01,-0.00
175,9.02,0.77,5.23,-0.12,0.02,-0.00
176,9.01,0.77,5.23,-0.11,0.04,-0.01
177,8.95,0.79,5.24,-0.11,0.05,-0.01
178,8.89,0.77,5.19,-0.13,0.05,-0.01
179,8.91,0.77,5.22,-0.14,0.05,-0.00
180,9.01,0.75,5.19,-0.13,0.05,-0.01
181,9.00,0.77,5.21,-0.13,0.05,-0.02
182,8.94,0.79,5.21,-0.12,0.06,-0.02
183,8.91,0.78,5.17,-0.11,0.07,-0.01
184,8.93,0.79,5.24,-0.12,0.06,-0.02
185,8.97,0.73,5.23,-0.11,0.06,-0.02
186,8.95,0.76,5.26,-0.11,0.07,-0.01
187,8.94,0.76,5.25,-0.12,0.07,-0.01
188,8.98,0.78,5.15,-0.12,0.05,-0.01
189,8.86,0.64,5.12,-0.07,0.08,-0.02
190,8.88,0.80,5.31,-0.12,0.09,-0.01
191,8.93,0.83,5.23,-0.13,0.06,-0.00
192,9.05,0.74,5.25,-0.13,0.08,-0.00
193,9.02,0.71,5.28,-0.10,0.09,-0.02
194,8.89,0.79,5.23,-0.10,0.09,-0.02
195,8.83,0.78,5.23,-0.11,0.09,-0.02
196,8.91,0.75,5.26,-0.11,0.11,-0.01
197,8.97,0.77,5.38,-0.12,0.08,-0.01
198,8.95,0.75,5.30,-0.11,0.08,-0.01
199,8.93,0.74,5.30,-0.10,0.10,-0.01
200,8.85,0.73,5.30,-0.10,0.10,-0.01
