STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
189,9.09,0.81,4.87,-0.11,0.04,-0.02
190,9.14,0.83,4.93,-0.10,0.04,-0.02
191,9.24,0.85,4.87,-0.11,0.05,-0.02
192,9.21,0.87,4.81,-0.10,0.07,-0.02
193,9.08,0.83,4.87,-0.09,0.05,-0.02
194,9.10,0.81,4.87,-0.09,0.05,-0.02
195,9.20,0.88,4.86,-0.09,0.06,-0.03
196,9.18,0.89,4.88,-0.11,0.06,-0.01
197,9.14,0.88,4.86,-0.10,0.06,-0.01
198,9.12,0.87,4.83,-0.11,0.07,-0.02
199,9.11,0.89,4.87,-0.13,0.06,-0.01
200,9.15,0.88,4.85,-0.12,0.05,-0.01
