STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
78,8.93,0.80,5.22,-0.13,0.02,-0.00
79,9.08,0.72,5.12,-0.13,0.04,0.00
80,9.07,0.70,5.15,-0.12,0.05,-0.01
81,8.94,0.75,5.14,-0.11,0.06,-0.01
82,8.91,0.74,5.09,-0.12,0.05,-0.01
83,8.96,0.71,5.20,-0.12,0.05,-0.01
84,9.09,0.74,5.20,-0.12,0.05,-0.01
85,9.09,0.75,5.09,-0.10,0.06,-0.01
86,8.95,0.71,5.15,-0.10,0.09,-0.02
87,8.88,0.74,5.21,-0.10,0.07,-0.01
88,8.98,0.72,5.19,-0.12,0.06,-0.01
89,9.06,0.75,5.22,-0.12,0.06,-0.01
90,9.03,0.74,5.20,-0.11,0.07,-0.01
91,8.94,0.69,5.20,-0.11,0.08,-0.01
92,8.91,0.71,5.23,-0.12,0.07,-0.01
93,8.97,0.73,5.17,-0.12,0.07,-0.01
94,9.01,0.73,5.22,-0.12,0.07,-0.01
95,8.99,0.76,5.20,-0.11,0.08,-0.01
96,8.96,0.76,5.20,-0.11,0.09,-0.01
97,8.94,0.70,5.19,-0.12,0.10,-0.01
98,8.96,0.73,5.22,-0.12,0.10,-0.01
99,8.98,0.73,5.23,-0.12,0.09,-0.01
100,8.94,0.69,5.24,-0.12,0.10,-0.01
101,8.92,0.71,5.32,-0.12,0.10,-0.01
102,8.94,0.80,5.25,-0.13,0.07,-0.01
103,8.85,0.62,5.20,-0.07,0.10,-0.02
104,8.89,0.74,5.33,-0.11,0.12,-0.01
105,8.88,0.82,5.38,-0.12,0.06,0.00
106,9.05,0.72,5.28,-0.14,0.06,-0.00
107,9.04,0.70,5.29,-0.12,0.08,-0.02
108,8.87,0.75,5.28,-0.10,0.11,-0.02
109,8.81,0.74,5.29,-0.11,0.10,-0.02
110,8.89,0.71,5.33,-0.13,0.11,-0.02
111,8.94,0.71,5.39,-0.13,0.12,-0.02
112,8.91,0.70,5.36,-0.11,0.12,-0.02
113,8.87,0.69,5.34,-0.10,0.15,-0.03
114,8.78,0.70,5.44,-0.08,0.14,-0.02
115,8.78,0.77,5.47,-0.11,0.10,-0.02
116,8.91,0.74,5.43,-0.11,0.09,-0.01
117,8.89,0.72,5.48,-0.10,0.11,-0.02
118,8.83,0.74,5.50,-0.11,0.10,-0.02
119,8.76,0.77,5.48,-0.11,0.09,-0.02
120,8.81,0.77,5.49,-0.11,0.08,-0.01
121,8.82,0.74,5.52,-0.11,0.08,-0.01
122,8.86,0.72,5.47,-0.10,0.07,-0.02
123,8.83,0.74,5.51,-0.10,0.08,-0.01
124,8.78,0.75,5.50,-0.11,0.08,-0.01
125,8.80,0.73,5.48,-0.11,0.08,-0.02
126,8.84,0.71,5.55,-0.11,0.08,-0.02
127,8.81,0.70,5.58,-0.12,0.08,-0.02
128,8.91,0.72,5.49,-0.10,0.09,-0.03
129,8.82,0.74,5.62,-0.16,0.09,-0.03
130,8.70,0.73,5.36,-0.06,0.08,-0.03
131,8.56,0.88,5.52,-0.07,0.07,-0.03
132,8.57,0.92,5.66,-0.12,0.03,-0.00
133,8.62,0.91,5.54,-0.13,0.00,0.03
134,8.87,0.79,5.51,-0.14,-0.00,0.03
135,8.83,0.78,5.51,-0.14,0.00,0.03
136,8.99,0.66,5.48,-0.11,0.02,0.03
137,8.92,0.67,5.46,-0.10,0.07,-0.00
138,8.89,0.78,5.48,-0.09,0.06,-0.01
139,8.79,0.67,5.51,-0.12,0.05,-0.03
140,8.73,0.59,5.54,-0.14,0.06,-0.02
141,8.78,0.66,5.48,-0.08,0.08,-0.01
142,8.78,0.71,5.55,-0.12,0.07,-0.01
143,8.83,0.76,5.54,-0.11,0.05,0.00
144,8.87,0.77,5.45,-0.11,0.06,-0.00
145,8.83,0.75,5.53,-0.12,0.08,-0.01
146,8.89,0.70,5.52,-0.12,0.08,-0.02
147,8.82,0.69,5.57,-0.10,0.08,-0.04
148,8.77,0.68,5.48,-0.08,0.08,-0.05
149,8.60,0.81,5.56,-0.12,0.06,-0.04
150,8.73,0.80,5.50,-0.12,0.05,-0.01
151,8.80,0.74,5.55,-0.14,0.07,-0.01
152,8.79,0.72,5.57,-0.11,0.07,-0.01
153,8.79,0.76,5.54,-0.11,0.07,-0.00
154,8.75,0.74,5.49,-0.11,0.05,-0.01
155,8.75,0.73,5.59,-0.12,0.05,-0.01
156,8.74,0.78,5.60,-0.11,0.06,-0.01
157,8.82,0.79,5.39,-0.10,0.02,-0.01
158,8.80,0.57,5.45,-0.10,0.08,-0.02
159,8.78,0.72,5.68,-0.10,0.07,-0.02
160,8.79,0.79,5.59,-0.11,0.05,-0.01
161,8.91,0.71,5.47,-0.11,0.08,-0.01
162,8.82,0.71,5.59,-0.11,0.08,-0.03
163,8.60,0.89,5.54,-0.10,0.07,-0.02
164,8.60,0.83,5.47,-0.11,0.05,-0.00
165,8.62,0.80,5.61,-0.16,0.04,0.02
166,8.94,0.68,5.57,-0.15,0.06,0.01
167,8.91,0.76,5.53,-0.10,0.03,-0.01
168,8.81,0.72,5.46,-0.07,0.07,-0.02
169,8.61,0.73,5.59,-0.12,0.05,-0.01
170,8.78,0.68,5.54,-0.12,0.04,0.00
171,8.84,0.68,5.55,-0.13,0.05,-0.01
172,8.82,0.68,5.59,-0.11,0.06,-0.01
173,8.73,0.68,5.52,-0.12,0.05,-0.01
174,8.68,0.69,5.55,-0.13,0.06,0.00
175,8.77,0.72,5.54,-0.12,0.04,0.01
176,8.84,0.74,5.53,-0.12,0.03,0.00
177,8.91,0.74,5.55,-0.13,0.03,-0.01
178,8.85,0.71,5.51,-0.11,0.04,-0.02
179,8.76,0.68,5.54,-0.09,0.04,-0.02
180,8.76,0.70,5.51,-0.10,0.03,-0.03
181,8.74,0.70,5.53,-0.10,0.02,-0.03
182,8.79,0.70,5.55,-0.12,0.00,-0.01
183,8.80,0.71,5.58,-0.13,0.00,-0.01
184,8.83,0.62,5.32,-0.09,0.00,-0.01
185,8.78,0.70,5.40,-0.07,0.03,-0.01
186,8.80,0.79,5.55,-0.13,-0.00,0.00
187,8.91,0.80,5.44,-0.12,-0.02,0.00
188,9.03,0.70,5.46,-0.12,0.00,-0.01
189,8.92,0.71,5.41,-0.10,0.02,-0.02
190,8.77,0.77,5.34,-0.09,0.02,-0.02
191,8.76,0.72,5.35,-0.11,0.01,-0.01
192,8.86,0.71,5.43,-0.12,-0.00,-0.01
193,8.96,0.70,5.41,-0.12,-0.01,-0.01
194,8.92,0.67,5.28,-0.11,0.03,-0.01
195,8.84,0.69,5.32,-0.09,0.03,-0.01
196,8.81,0.73,5.35,-0.12,0.01,-0.01
197,8.93,0.73,5.41,-0.12,-0.01,-0.00
198,9.02,0.68,5.32,-0.11,-0.00,-0.01
199,8.94,0.71,5.33,-0.10,0.03,-0.01
200,8.85,0.73,5.27,-0.10,0.03,-0.01
