STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
95,9.62,1.65,3.73,-0.12,0.05,-0.01
96,9.58,1.57,3.72,-0.11,0.07,-0.02
97,9.52,1.62,3.72,-0.10,0.05,-0.01
98,9.52,1.59,3.75,-0.12,0.06,-0.01
99,9.62,1.62,3.72,-0.10,0.05,-0.01
100,9.65,1.65,3.75,-0.11,0.06,-0.01
101,9.55,1.62,3.75,-0.11,0.07,-0.01
102,9.52,1.61,3.75,-0.12,0.06,-0.01
103,9.55,1.63,3.74,-0.11,0.05,-0.01
104,9.62,1.63,3.74,-0.11,0.05,-0.01
105,9.57,1.63,3.76,-0.11,0.06,-0.01
106,9.52,1.67,3.72,-0.11,0.05,-0.01
107,9.58,1.67,3.72,-0.10,0.03,-0.01
108,9.60,1.62,3.73,-0.10,0.03,-0.01
109,9.63,1.61,3.72,-0.09,0.05,-0.02
110,9.57,1.65,3.73,-0.10,0.07,-0.02
111,9.51,1.65,3.70,-0.11,0.06,-0.01
112,9.56,1.65,3.74,-0.11,0.06,-0.01
113,9.60,1.63,3.74,-0.12,0.06,-0.01
114,9.60,1.65,3.75,-0.12,0.06,-0.01
115,9.58,1.66,3.71,-0.12,0.05,-0.01
116,9.52,1.54,3.67,-0.10,0.06,-0.02
117,9.50,1.66,3.75,-0.10,0.05,-0.01
118,9.51,1.72,3.69,-0.11,0.04,0.01
119,9.63,1.60,3.73,-0.12,0.05,-0.00
120,9.70,1.64,3.74,-0.11,0.05,-0.02
121,9.58,1.66,3.68,-0.12,0.06,-0.01
122,9.46,1.59,3.69,-0.11,0.06,-0.01
123,9.55,1.63,3.72,-0.10,0.05,-0.01
124,9.65,1.65,3.73,-0.12,0.05,-0.01
125,9.65,1.64,3.70,-0.12,0.06,-0.01
126,9.57,1.59,3.72,-0.11,0.08,-0.02
127,9.50,1.61,3.67,-0.11,0.06,-0.01
128,9.51,1.61,3.75,-0.11,0.06,-0.02
129,9.63,1.65,3.73,-0.10,0.05,-0.01
130,9.65,1.66,3.71,-0.11,0.06,-0.01
131,9.57,1.64,3.72,-0.12,0.07,-0.01
132,9.53,1.61,3.73,-0.12,0.06,-0.01
133,9.59,1.62,3.74,-0.11,0.06,-0.02
134,9.59,1.63,3.74,-0.12,0.06,-0.02
135,9.55,1.63,3.74,-0.12,0.06,-0.01
136,9.55,1.67,3.73,-0.11,0.05,-0.01
137,9.55,1.62,3.73,-0.11,0.05,-0.01
138,9.59,1.60,3.74,-0.12,0.06,-0.01
139,9.59,1.62,3.74,-0.12,0.06,-0.01
140,9.58,1.61,3.72,-0.12,0.06,-0.01
141,9.57,1.62,3.73,-0.11,0.06,-0.01
142,9.55,1.63,3.76,-0.11,0.06,-0.02
143,9.55,1.64,3.73,-0.11,0.06,-0.01
144,9.55,1.66,3.74,-0.12,0.06,-0.01
145,9.56,1.68,3.75,-0.12,0.05,-0.01
146,9.57,1.48,3.65,-0.11,0.06,-0.01
147,9.55,1.65,3.76,-0.10,0.06,-0.01
148,9.54,1.69,3.75,-0.11,0.04,0.00
149,9.59,1.60,3.71,-0.12,0.06,-0.00
150,9.64,1.60,3.77,-0.11,0.05,-0.01
151,9.59,1.65,3.73,-0.12,0.06,-0.01
152,9.47,1.58,3.74,-0.12,0.06,-0.01
153,9.50,1.58,3.73,-0.11,0.05,-0.01
154,9.63,1.63,3.74,-0.11,0.04,-0.01
155,9.65,1.63,3.78,-0.12,0.05,-0.01
156,9.57,1.59,3.72,-0.11,0.07,-0.02
157,9.53,1.62,3.70,-0.10,0.05,-0.01
158,9.56,1.59,3.73,-0.11,0.05,-0.01
159,9.62,1.63,3.72,-0.10,0.05,-0.01
160,9.62,1.63,3.73,-0.11,0.06,-0.01
161,9.57,1.61,3.75,-0.11,0.07,-0.01
162,9.53,1.60,3.73,-0.11,0.06,-0.01
163,9.57,1.60,3.73,-0.12,0.06,-0.01
164,9.61,1.61,3.74,-0.11,0.06,-0.01
165,9.57,1.59,3.74,-0.12,0.06,-0.01
166,9.56,1.64,3.71,-0.11,0.05,-0.01
167,9.58,1.61,3.73,-0.11,0.05,-0.01
168,9.61,1.63,3.71,-0.11,0.06,-0.02
169,9.54,1.63,3.77,-0.12,0.06,-0.01
170,9.54,1.60,3.71,-0.11,0.06,-0.02
171,9.59,1.60,3.73,-0.11,0.06,-0.01
172,9.59,1.61,3.71,-0.11,0.06,-0.01
173,9.56,1.61,3.77,-0.11,0.06,-0.01
174,9.57,1.60,3.73,-0.11,0.06,-0.01
175,9.57,1.63,3.74,-0.11,0.06,-0.01
176,9.56,1.65,3.72,-0.13,0.05,-0.01
177,9.52,1.51,3.66,-0.11,0.06,-0.01
178,9.51,1.63,3.74,-0.10,0.05,-0.01
179,9.53,1.68,3.75,-0.11,0.04,0.01
180,9.61,1.59,3.74,-0.12,0.05,-0.00
181,9.65,1.59,3.77,-0.11,0.04,-0.01
182,9.59,1.65,3.71,-0.12,0.05,-0.01
183,9.47,1.58,3.71,-0.11,0.06,-0.01
184,9.52,1.59,3.73,-0.10,0.05,-0.01
185,9.61,1.66,3.73,-0.11,0.04,-0.01
186,9.62,1.64,3.76,-0.12,0.06,-0.01
187,9.59,1.57,3.74,-0.11,0.07,-0.02
188,9.52,1.59,3.71,-0.10,0.05,-0.01
189,9.52,1.57,3.73,-0.11,0.06,-0.02
190,9.61,1.61,3.69,-0.10,0.05,-0.01
191,9.63,1.65,3.73,-0.11,0.06,-0.01
192,9.56,1.59,3.73,-0.11,0.07,-0.01
193,9.52,1.58,3.73,-0.11,0.06,-0.01
194,9.59,1.60,3.74,-0.11,0.05,-0.01
195,9.61,1.64,3.72,-0.11,0.06,-0.01
196,9.56,1.62,3.74,-0.11,0.05,-0.01
197,9.58,1.62,3.71,-0.11,0.06,-0.02
198,9.58,1.61,3.74,-0.11,0.06,-0.02
199,9.52,1.61,3.74,-0.12,0.06,-0.01
200,9.57,1.59,3.70,-0.11,0.05,-0.01
