STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
141,8.71,0.97,5.62,-0.11,0.06,-0.01
142,8.70,0.98,5.60,-0.11,0.06,-0.02
143,8.72,0.95,5.59,-0.11,0.05,-0.02
144,8.75,0.97,5.61,-0.12,0.05,-0.01
145,8.75,0.98,5.62,-0.11,0.05,-0.01
146,8.71,0.99,5.62,-0.11,0.05,-0.01
147,8.71,0.97,5.61,-0.12,0.05,-0.01
148,8.74,0.95,5.59,-0.13,0.04,-0.01
149,8.75,0.96,5.59,-0.12,0.05,-0.01
150,8.71,0.99,5.61,-0.11,0.05,-0.01
151,8.73,0.98,5.58,-0.12,0.04,-0.01
152,8.73,0.97,5.61,-0.13,0.03,-0.01
153,8.73,0.97,5.66,-0.14,0.03,-0.01
154,8.77,0.97,5.47,-0.12,0.01,-0.00
155,8.72,0.91,5.49,-0.08,0.03,-0.01
156,8.70,0.99,5.68,-0.12,0.02,-0.00
157,8.77,1.00,5.57,-0.14,-0.01,0.01
158,8.89,0.90,5.54,-0.14,0.01,-0.00
159,8.84,0.90,5.53,-0.12,0.01,-0.01
160,8.73,0.96,5.50,-0.11,0.01,-0.02
161,8.71,0.93,5.48,-0.12,-0.00,-0.01
162,8.81,0.92,5.48,-0.12,-0.00,-0.01
163,8.86,0.94,5.47,-0.12,0.00,-0.01
164,8.86,0.94,5.40,-0.12,-0.00,-0.01
165,8.83,0.89,5.36,-0.11,0.03,-0.02
166,8.77,0.90,5.46,-0.11,0.03,-0.02
167,8.81,0.94,5.41,-0.11,0.01,-0.01
168,8.86,0.94,5.40,-0.12,0.02,-0.01
169,8.87,0.96,5.42,-0.11,0.03,-0.01
170,8.81,0.94,5.41,-0.11,0.03,-0.01
171,8.82,0.91,5.38,-0.12,0.03,-0.01
172,8.88,0.91,5.38,-0.12,0.03,-0.01
173,8.90,0.91,5.36,-0.12,0.02,-0.01
174,8.86,0.95,5.37,-0.12,0.03,-0.01
175,8.86,0.94,5.36,-0.12,0.03,-0.01
176,8.85,0.92,5.34,-0.12,0.03,-0.01
177,8.88,0.91,5.39,-0.12,0.03,-0.01
178,8.90,0.91,5.34,-0.12,0.03,-0.01
179,8.90,0.92,5.36,-0.12,0.03,-0.01
180,8.86,0.89,5.34,-0.12,0.03,-0.01
181,8.84,0.89,5.36,-0.12,0.02,-0.01
182,8.88,0.89,5.31,-0.12,0.02,-0.01
183,8.94,0.90,5.29,-0.12,0.03,-0.01
184,8.94,0.91,5.29,-0.12,0.03,-0.01
185,8.91,0.95,5.35,-0.14,0.03,-0.01
186,8.95,0.83,5.10,-0.09,0.03,-0.01
187,8.84,0.88,5.23,-0.07,0.05,-0.02
188,8.82,0.98,5.42,-0.12,0.02,-0.00
189,8.96,0.91,5.27,-0.13,0.02,-0.00
190,9.05,0.84,5.27,-0.11,0.04,-0.01
191,8.94,0.89,5.27,-0.10,0.04,-0.02
192,8.82,0.92,5.25,-0.11,0.03,-0.01
193,8.85,0.89,5.24,-0.12,0.03,-0.01
194,8.97,0.87,5.27,-0.12,0.05,-0.01
195,9.01,0.91,5.28,-0.12,0.05,-0.01
196,8.95,0.88,5.14,-0.10,0.06,-0.01
197,8.89,0.87,5.21,-0.10,0.07,-0.01
198,8.85,0.90,5.23,-0.11,0.06,-0.01
199,8.97,0.87,5.22,-0.11,0.05,-0.01
200,9.01,0.92,5.30,-0.11,0.07,-0.01
