STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
162,8.92,0.80,5.35,-0.14,-0.00,0.00
163,9.02,0.72,5.33,-0.12,0.02,-0.01
164,8.91,0.78,5.33,-0.10,0.03,-0.02
165,8.81,0.79,5.29,-0.11,0.02,-0.01
166,8.85,0.73,5.26,-0.12,0.02,-0.00
167,8.96,0.75,5.34,-0.12,0.03,-0.00
168,9.02,0.77,5.33,-0.12,0.02,-0.01
169,8.93,0.74,5.24,-0.11,0.05,-0.01
170,8.82,0.72,5.30,-0.10,0.04,-0.01
171,8.85,0.73,5.33,-0.12,0.02,-0.01
172,9.03,0.72,5.31,-0.11,0.03,-0.01
173,9.03,0.79,5.29,-0.10,0.04,-0.01
174,8.89,0.79,5.27,-0.10,0.05,-0.02
175,8.85,0.74,5.25,-0.12,0.04,-0.01
176,8.92,0.75,5.31,-0.13,0.03,-0.01
177,9.00,0.76,5.28,-0.12,0.03,-0.01
178,9.00,0.76,5.26,-0.11,0.04,-0.02
179,8.94,0.79,5.25,-0.12,0.05,-0.01
180,8.92,0.79,5.20,-0.12,0.04,-0.01
181,8.96,0.70,5.21,-0.11,0.05,-0.02
182,8.98,0.74,5.23,-0.11,0.05,-0.02
183,8.95,0.75,5.24,-0.11,0.05,-0.02
184,8.91,0.75,5.22,-0.11,0.05,-0.01
185,8.90,0.77,5.25,-0.13,0.05,-0.01
186,8.98,0.79,5.20,-0.13,0.04,-0.01
187,8.89,0.63,5.20,-0.08,0.06,-0.02
188,8.91,0.78,5.30,-0.11,0.06,-0.01
189,8.91,0.80,5.28,-0.12,0.04,0.00
190,9.03,0.73,5.18,-0.13,0.06,-0.00
191,9.04,0.71,5.23,-0.11,0.07,-0.01
192,8.92,0.79,5.20,-0.10,0.07,-0.02
193,8.86,0.76,5.23,-0.12,0.06,-0.01
194,8.95,0.74,5.25,-0.12,0.07,-0.01
195,9.04,0.78,5.28,-0.12,0.08,-0.02
196,8.99,0.76,5.14,-0.11,0.09,-0.02
197,8.92,0.70,5.19,-0.10,0.12,-0.02
198,8.87,0.75,5.26,-0.10,0.11,-0.02
199,8.88,0.74,5.32,-0.10,0.10,-0.01
200,8.97,0.78,5.40,-0.10,0.10,-0.01
