STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
179,8.86,0.55,5.43,-0.11,0.05,-0.01
180,8.91,0.57,5.45,-0.11,0.06,-0.01
181,8.87,0.58,5.45,-0.11,0.07,-0.01
182,8.83,0.58,5.46,-0.11,0.06,-0.01
183,8.81,0.57,5.44,-0.12,0.06,-0.01
184,8.86,0.57,5.43,-0.12,0.06,-0.01
185,8.86,0.59,5.46,-0.12,0.05,-0.02
186,8.86,0.59,5.43,-0.12,0.05,-0.01
187,8.85,0.55,5.42,-0.12,0.06,-0.01
188,8.83,0.56,5.43,-0.11,0.06,-0.02
189,8.84,0.59,5.46,-0.11,0.06,-0.02
190,8.86,0.58,5.46,-0.11,0.06,-0.02
191,8.85,0.58,5.47,-0.12,0.06,-0.01
192,8.87,0.63,5.44,-0.12,0.04,-0.01
193,8.81,0.44,5.29,-0.08,0.06,-0.01
194,8.80,0.60,5.54,-0.12,0.08,-0.01
195,8.82,0.66,5.54,-0.14,0.01,0.00
196,8.95,0.51,5.36,-0.12,0.02,0.00
197,8.92,0.58,5.48,-0.12,0.04,-0.01
198,8.83,0.62,5.38,-0.10,0.02,-0.01
199,8.79,0.56,5.36,-0.11,0.02,-0.01
200,8.85,0.55,5.44,-0.13,0.02,-0.01
