STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
78,8.75,0.68,5.58,-0.12,0.06,-0.01
79,8.86,0.71,5.60,-0.12,0.03,-0.00
80,8.87,0.67,5.51,-0.11,0.03,-0.01
81,8.76,0.74,5.54,-0.11,0.03,-0.02
82,8.76,0.71,5.51,-0.12,0.01,-0.00
83,8.84,0.68,5.50,-0.12,0.01,-0.01
84,8.83,0.67,5.57,-0.10,-0.00,-0.01
85,8.82,0.67,5.45,-0.10,-0.00,-0.01
86,8.77,0.71,5.54,-0.11,-0.02,-0.01
87,8.88,0.71,5.42,-0.12,-0.03,-0.00
88,8.91,0.73,5.36,-0.12,-0.02,-0.00
89,8.80,0.57,5.31,-0.07,-0.02,-0.00
90,8.83,0.68,5.43,-0.09,-0.01,-0.01
91,8.91,0.78,5.41,-0.13,-0.04,0.00
92,9.01,0.66,5.27,-0.13,-0.02,0.01
93,9.04,0.66,5.31,-0.10,-0.01,-0.01
94,8.96,0.70,5.23,-0.09,0.02,-0.03
95,8.83,0.72,5.22,-0.11,0.03,-0.03
96,8.83,0.68,5.36,-0.13,0.02,-0.02
97,8.96,0.67,5.36,-0.15,-0.03,0.00
98,9.10,0.66,5.16,-0.12,-0.01,-0.01
99,9.02,0.64,5.23,-0.09,0.04,-0.02
100,8.84,0.66,5.23,-0.10,0.04,-0.01
101,8.90,0.68,5.20,-0.12,0.02,0.00
102,9.02,0.70,5.19,-0.14,0.02,-0.00
103,9.03,0.66,5.17,-0.13,0.05,-0.01
104,8.91,0.64,5.18,-0.12,0.06,-0.01
105,8.89,0.68,5.13,-0.13,0.07,-0.01
106,8.96,0.68,5.15,-0.13,0.06,-0.01
107,9.05,0.65,5.21,-0.13,0.07,-0.02
108,9.05,0.70,5.20,-0.11,0.09,-0.02
109,8.95,0.71,5.25,-0.12,0.09,-0.02
110,8.91,0.66,5.21,-0.13,0.09,-0.02
111,8.93,0.65,5.27,-0.13,0.09,-0.02
112,8.94,0.67,5.34,-0.13,0.09,-0.02
113,8.99,0.64,5.08,-0.09,0.07,-0.01
114,8.89,0.57,5.22,-0.07,0.10,-0.03
115,8.88,0.70,5.40,-0.10,0.09,-0.01
116,8.89,0.75,5.36,-0.12,0.04,-0.00
117,9.06,0.65,5.25,-0.11,0.08,-0.01
118,8.98,0.68,5.32,-0.10,0.09,-0.02
119,8.86,0.73,5.25,-0.10,0.09,-0.02
120,8.83,0.70,5.26,-0.11,0.08,-0.01
121,8.94,0.67,5.33,-0.12,0.09,-0.01
122,8.97,0.68,5.29,-0.11,0.08,-0.02
123,8.92,0.63,5.26,-0.10,0.11,-0.02
124,8.85,0.67,5.32,-0.09,0.11,-0.02
125,8.84,0.70,5.36,-0.11,0.11,-0.01
126,8.91,0.67,5.36,-0.11,0.12,-0.02
127,8.93,0.68,5.36,-0.11,0.13,-0.02
128,8.88,0.67,5.44,-0.10,0.13,-0.02
129,8.84,0.68,5.46,-0.11,0.12,-0.02
130,8.84,0.69,5.48,-0.11,0.10,-0.01
131,8.84,0.70,5.50,-0.11,0.09,-0.01
132,8.86,0.70,5.52,-0.11,0.08,-0.02
133,8.83,0.68,5.45,-0.10,0.09,-0.02
134,8.79,0.70,5.49,-0.10,0.09,-0.01
135,8.79,0.70,5.51,-0.11,0.07,-0.01
136,8.83,0.71,5.52,-0.11,0.07,-0.01
137,8.84,0.73,5.55,-0.12,0.08,-0.01
138,8.83,0.73,5.40,-0.10,0.05,-0.00
139,8.76,0.62,5.35,-0.06,0.08,-0.01
140,8.74,0.75,5.60,-0.11,0.10,-0.01
141,8.76,0.79,5.60,-0.12,0.03,0.01
142,8.92,0.68,5.45,-0.12,0.04,0.00
143,8.91,0.69,5.54,-0.12,0.06,-0.01
144,8.83,0.70,5.50,-0.09,0.06,-0.02
145,8.72,0.68,5.45,-0.09,0.06,-0.02
146,8.68,0.68,5.52,-0.10,0.06,-0.01
147,8.84,0.74,5.49,-0.10,0.02,-0.00
148,8.93,0.70,5.42,-0.07,0.06,-0.02
149,8.81,0.68,5.48,-0.05,0.10,-0.02
150,8.66,0.74,5.55,-0.10,0.07,-0.01
151,8.76,0.72,5.55,-0.12,0.05,-0.00
152,8.90,0.69,5.55,-0.12,0.06,-0.01
153,8.89,0.70,5.55,-0.11,0.07,-0.01
154,8.77,0.70,5.49,-0.10,0.07,-0.01
155,8.73,0.72,5.52,-0.12,0.07,-0.01
156,8.78,0.71,5.54,-0.13,0.06,-0.01
157,8.83,0.72,5.56,-0.13,0.05,-0.01
158,8.82,0.72,5.50,-0.11,0.06,-0.01
159,8.77,0.71,5.48,-0.11,0.07,-0.01
160,8.76,0.72,5.54,-0.11,0.07,-0.01
161,8.81,0.71,5.52,-0.12,0.06,-0.01
162,8.83,0.71,5.54,-0.12,0.06,-0.02
163,8.77,0.74,5.65,-0.13,0.06,-0.02
164,8.81,0.68,5.37,-0.09,0.05,-0.01
165,8.75,0.69,5.45,-0.07,0.07,-0.02
166,8.75,0.78,5.66,-0.13,0.06,-0.01
167,8.82,0.76,5.53,-0.13,0.02,0.01
168,8.89,0.66,5.49,-0.12,0.05,-0.01
169,8.84,0.75,5.51,-0.12,0.06,-0.02
170,8.72,0.74,5.50,-0.10,0.05,-0.02
171,8.73,0.70,5.50,-0.11,0.05,-0.02
172,8.82,0.70,5.57,-0.12,0.05,-0.01
173,8.89,0.70,5.57,-0.11,0.05,-0.01
174,8.82,0.70,5.49,-0.12,0.07,-0.01
175,8.76,0.71,5.54,-0.10,0.06,-0.02
176,8.73,0.69,5.54,-0.12,0.05,-0.02
177,8.79,0.69,5.52,-0.11,0.06,-0.01
178,8.82,0.70,5.52,-0.12,0.06,-0.00
179,8.85,0.70,5.52,-0.12,0.06,-0.01
180,8.81,0.70,5.53,-0.12,0.06,-0.01
181,8.74,0.71,5.53,-0.11,0.05,-0.02
182,8.74,0.70,5.54,-0.12,0.05,-0.02
183,8.83,0.71,5.53,-0.13,0.05,-0.02
184,8.83,0.72,5.51,-0.12,0.05,-0.01
185,8.81,0.70,5.52,-0.11,0.05,-0.02
186,8.81,0.72,5.50,-0.10,0.05,-0.02
187,8.78,0.70,5.54,-0.11,0.06,-0.02
188,8.77,0.72,5.52,-0.12,0.06,-0.01
189,8.81,0.76,5.49,-0.13,0.04,-0.01
190,8.80,0.58,5.33,-0.08,0.06,-0.02
191,8.74,0.70,5.57,-0.10,0.09,-0.02
192,8.71,0.83,5.62,-0.12,0.04,0.00
193,8.87,0.74,5.45,-0.12,0.02,-0.00
194,8.90,0.69,5.58,-0.12,0.05,-0.01
195,8.81,0.73,5.54,-0.10,0.06,-0.01
196,8.71,0.69,5.43,-0.09,0.06,-0.01
197,8.71,0.70,5.53,-0.12,0.06,-0.01
198,8.86,0.72,5.54,-0.12,0.04,-0.01
199,8.93,0.72,5.49,-0.11,0.06,-0.01
200,8.78,0.69,5.48,-0.08,0.08,-0.02
