STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
131,8.92,1.55,5.16,-0.11,0.06,-0.01
132,8.93,1.52,5.14,-0.11,0.05,-0.01
133,8.95,1.54,5.16,-0.11,0.06,-0.01
134,8.94,1.55,5.13,-0.10,0.06,-0.01
135,8.88,1.59,5.17,-0.13,0.04,-0.01
136,8.87,1.43,5.07,-0.09,0.06,-0.01
137,8.94,1.54,5.18,-0.10,0.08,-0.02
138,8.87,1.62,5.20,-0.10,0.04,-0.00
139,8.94,1.56,5.13,-0.13,0.04,0.00
140,9.02,1.50,5.24,-0.11,0.05,-0.01
141,8.95,1.54,5.17,-0.10,0.05,-0.02
142,8.82,1.54,5.10,-0.10,0.05,-0.02
143,8.84,1.56,5.16,-0.12,0.05,-0.01
144,8.99,1.55,5.18,-0.12,0.05,-0.00
145,8.97,1.54,5.19,-0.11,0.05,-0.02
146,8.92,1.50,5.13,-0.11,0.07,-0.02
147,8.90,1.55,5.14,-0.09,0.07,-0.01
148,8.87,1.56,5.16,-0.12,0.06,-0.01
149,8.93,1.58,5.13,-0.11,0.05,-0.01
150,8.94,1.54,5.17,-0.11,0.06,-0.01
151,8.92,1.53,5.15,-0.11,0.06,-0.01
152,8.88,1.53,5.15,-0.11,0.06,-0.01
153,8.90,1.55,5.18,-0.11,0.06,-0.01
154,8.95,1.55,5.14,-0.11,0.05,-0.01
155,8.93,1.55,5.17,-0.11,0.05,-0.02
156,8.89,1.54,5.13,-0.11,0.06,-0.01
157,8.91,1.56,5.17,-0.11,0.05,-0.01
158,8.94,1.56,5.16,-0.11,0.06,-0.02
159,8.90,1.54,5.13,-0.11,0.06,-0.02
160,8.91,1.54,5.15,-0.11,0.06,-0.01
161,8.92,1.55,5.15,-0.11,0.06,-0.01
162,8.91,1.53,5.16,-0.11,0.05,-0.01
163,8.91,1.55,5.13,-0.11,0.06,-0.01
164,8.89,1.55,5.22,-0.12,0.05,-0.01
165,8.94,1.51,5.05,-0.10,0.05,-0.00
166,8.91,1.56,5.17,-0.10,0.06,-0.01
167,8.87,1.56,5.20,-0.10,0.04,-0.01
168,8.90,1.60,5.15,-0.13,0.02,0.01
169,8.98,1.49,5.18,-0.12,0.05,-0.01
170,8.99,1.54,5.16,-0.11,0.05,-0.01
171,8.88,1.57,5.09,-0.10,0.05,-0.02
172,8.84,1.52,5.11,-0.11,0.06,-0.01
173,8.95,1.56,5.18,-0.12,0.05,-0.00
174,8.99,1.55,5.18,-0.12,0.05,-0.01
175,8.97,1.53,5.07,-0.11,0.05,-0.01
176,8.91,1.52,5.12,-0.10,0.07,-0.02
177,8.88,1.52,5.15,-0.12,0.06,-0.01
178,8.92,1.56,5.16,-0.11,0.05,-0.02
179,8.98,1.52,5.15,-0.11,0.06,-0.01
180,8.94,1.54,5.16,-0.11,0.06,-0.01
181,8.88,1.53,5.14,-0.11,0.07,-0.01
182,8.89,1.57,5.14,-0.12,0.06,-0.01
183,8.96,1.56,5.15,-0.11,0.06,-0.01
184,8.91,1.54,5.17,-0.11,0.06,-0.02
185,8.89,1.55,5.17,-0.11,0.06,-0.01
186,8.94,1.55,5.15,-0.11,0.06,-0.01
187,8.94,1.54,5.16,-0.11,0.06,-0.02
188,8.91,1.53,5.12,-0.11,0.06,-0.01
189,8.92,1.53,5.13,-0.11,0.06,-0.01
190,8.91,1.54,5.17,-0.11,0.06,-0.01
191,8.93,1.53,5.14,-0.11,0.06,-0.01
192,8.91,1.55,5.16,-0.11,0.06,-0.01
193,8.91,1.55,5.15,-0.11,0.06,-0.01
194,8.94,1.59,5.07,-0.12,0.05,-0.01
195,8.91,1.47,5.10,-0.08,0.06,-0.02
196,8.88,1.56,5.22,-0.10,0.07,-0.02
197,8.87,1.59,5.18,-0.11,0.04,0.00
198,8.97,1.53,5.14,-0.13,0.05,-0.00
199,9.01,1.51,5.18,-0.11,0.05,-0.01
200,8.91,1.55,5.10,-0.10,0.05,-0.02
