STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
177,9.51,1.64,3.71,-0.12,0.06,-0.01
178,9.47,1.58,3.74,-0.11,0.06,-0.01
179,9.57,1.59,3.75,-0.10,0.04,-0.01
180,9.64,1.64,3.78,-0.11,0.05,-0.01
181,9.63,1.61,3.68,-0.11,0.06,-0.01
182,9.54,1.63,3.73,-0.11,0.07,-0.02
183,9.51,1.60,3.72,-0.11,0.06,-0.01
184,9.51,1.59,3.76,-0.11,0.06,-0.02
185,9.62,1.63,3.76,-0.10,0.05,-0.01
186,9.62,1.65,3.73,-0.11,0.06,-0.01
187,9.53,1.61,3.75,-0.11,0.07,-0.01
188,9.53,1.60,3.74,-0.11,0.05,-0.01
189,9.60,1.63,3.76,-0.11,0.06,-0.02
190,9.60,1.64,3.74,-0.11,0.06,-0.01
191,9.58,1.64,3.75,-0.11,0.05,-0.01
192,9.57,1.64,3.74,-0.12,0.06,-0.01
193,9.52,1.62,3.73,-0.12,0.06,-0.01
194,9.56,1.61,3.74,-0.11,0.06,-0.01
195,9.58,1.63,3.73,-0.11,0.06,-0.01
196,9.54,1.64,3.76,-0.12,0.06,-0.01
197,9.58,1.60,3.71,-0.11,0.06,-0.01
198,9.59,1.64,3.73,-0.11,0.06,-0.02
199,9.54,1.62,3.76,-0.11,0.06,-0.01
200,9.56,1.59,3.74,-0.11,0.06,-0.01
