STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
153,8.90,0.94,5.27,-0.12,0.04,-0.01
154,8.95,0.95,5.25,-0.11,0.04,-0.01
155,8.94,0.96,5.27,-0.12,0.04,-0.01
156,8.92,0.96,5.23,-0.12,0.05,-0.01
157,8.92,0.93,5.22,-0.12,0.06,-0.02
158,8.92,0.92,5.20,-0.11,0.06,-0.01
159,8.91,0.94,5.24,-0.11,0.06,-0.01
160,8.91,0.94,5.27,-0.12,0.06,-0.01
161,8.96,0.94,5.28,-0.12,0.06,-0.01
162,8.95,0.99,5.33,-0.13,0.06,-0.02
163,8.96,0.87,5.03,-0.09,0.06,-0.01
164,8.83,0.89,5.24,-0.08,0.07,-0.02
165,8.85,0.97,5.35,-0.11,0.06,0.00
166,8.95,0.96,5.29,-0.13,0.05,0.01
167,9.05,0.92,5.24,-0.12,0.08,-0.00
168,8.95,0.95,5.31,-0.10,0.08,-0.01
169,8.84,0.96,5.26,-0.11,0.07,-0.01
170,8.83,0.91,5.28,-0.12,0.07,-0.01
171,8.94,0.89,5.32,-0.11,0.07,-0.01
172,8.97,0.92,5.33,-0.11,0.08,-0.02
173,8.91,0.94,5.25,-0.10,0.10,-0.02
174,8.86,0.93,5.28,-0.09,0.10,-0.01
175,8.84,0.92,5.32,-0.11,0.09,-0.01
176,8.94,0.91,5.33,-0.10,0.10,-0.02
177,8.94,0.95,5.39,-0.10,0.11,-0.02
178,8.85,0.99,5.37,-0.10,0.10,-0.02
179,8.84,0.94,5.39,-0.11,0.09,-0.01
180,8.86,0.93,5.37,-0.12,0.10,-0.01
181,8.87,0.92,5.40,-0.11,0.11,-0.02
182,8.85,0.97,5.43,-0.11,0.11,-0.02
183,8.84,0.99,5.38,-0.10,0.11,-0.02
184,8.81,0.98,5.39,-0.11,0.12,-0.02
185,8.82,0.98,5.40,-0.11,0.13,-0.02
186,8.82,0.97,5.42,-0.10,0.14,-0.02
187,8.76,0.96,5.51,-0.10,0.14,-0.02
188,8.76,0.96,5.51,-0.10,0.13,-0.02
189,8.76,1.00,5.55,-0.10,0.12,-0.02
190,8.75,1.02,5.67,-0.12,0.10,-0.01
191,8.79,0.88,5.41,-0.08,0.09,-0.00
192,8.77,0.95,5.51,-0.06,0.12,-0.02
193,8.68,1.03,5.73,-0.10,0.10,-0.01
194,8.70,1.02,5.63,-0.11,0.04,0.01
195,8.84,0.91,5.59,-0.11,0.06,0.00
196,8.81,0.97,5.65,-0.10,0.07,-0.01
197,8.71,1.01,5.57,-0.09,0.06,-0.02
198,8.67,0.99,5.53,-0.09,0.06,-0.01
199,8.72,0.97,5.61,-0.11,0.07,-0.01
200,8.80,0.99,5.64,-0.11,0.05,-0.01
